Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1989,12,5,2,1320.0,1320,1406.0,1405,US,343,,46.0,45,,1.0,0.0,SEA,PDX,129.0,,,0,,0,,,,,
1989,12,5,2,2224.0,2224,2341.0,2347,TW,233,,77.0,83,,-6.0,0.0,STL,ICT,392.0,,,0,,0,,,,,
1989,9,18,1,704.0,705,833.0,825,DL,1877,,89.0,80,,8.0,-1.0,GTF,SLC,463.0,,,0,,0,,,,,
1989,9,25,1,1552.0,1552,1710.0,1708,TW,87,,78.0,76,,2.0,0.0,STL,TUL,351.0,,,0,,0,,,,,
1989,12,11,1,1856.0,1855,2019.0,2012,US,2530,,83.0,77,,7.0,1.0,SMF,LAX,373.0,,,0,,0,,,,,
1989,2,11,6,1105.0,1104,1419.0,1423,TW,226,,134.0,139,,-4.0,1.0,STL,TPA,869.0,,,0,,0,,,,,
1989,4,22,6,910.0,910,1334.0,1348,AA,498,,144.0,158,,-14.0,0.0,LAS,DFW,1055.0,,,0,,0,,,,,
1989,7,9,7,2155.0,2155,2250.0,2240,DL,885,,55.0,45,,10.0,0.0,SEA,PDX,129.0,,,0,,0,,,,,
1989,10,27,5,1905.0,1851,2037.0,2020,DL,81,,92.0,89,,17.0,14.0,ATL,RSW,515.0,,,0,,0,,,,,
1989,1,12,4,816.0,815,916.0,919,CO,1138,,60.0,64,,-3.0,1.0,IAH,CRP,201.0,,,0,,0,,,,,
1989,1,16,1,1925.0,1925,2012.0,2020,WN,855,,47.0,55,,-8.0,0.0,MAF,AUS,294.0,,,0,,0,,,,,
1989,5,11,4,1846.0,1850,1920.0,1923,AA,951,,34.0,33,,-3.0,-4.0,CAK,CMH,99.0,,,0,,0,,,,,
1989,7,13,4,1308.0,1300,1639.0,1625,AA,652,,151.0,145,,14.0,8.0,DFW,GSO,999.0,,,0,,0,,,,,
1989,9,21,4,1350.0,1345,1642.0,1642,NW,965,,112.0,117,,0.0,5.0,MEM,DTW,610.0,,,0,,0,,,,,
1989,11,13,1,1514.0,1515,1920.0,1916,CO,146,,186.0,181,,4.0,-1.0,IAH,DCA,1208.0,,,0,,0,,,,,
1989,1,24,2,1300.0,1300,1547.0,1551,DL,609,,167.0,171,,-4.0,0.0,LGA,PBI,1035.0,,,0,,0,,,,,
1989,9,27,3,1015.0,1015,1050.0,1049,NW,717,,35.0,34,,1.0,0.0,RST,MSP,76.0,,,0,,0,,,,,
1989,10,5,4,1947.0,1940,2056.0,2050,WN,391,,69.0,70,,6.0,7.0,OAK,ONT,361.0,,,0,,0,,,,,
1989,10,27,5,740.0,740,945.0,945,CO,250,,65.0,65,,0.0,0.0,IND,CLE,,,,0,,0,,,,,
1989,8,11,5,700.0,700,737.0,729,DL,1138,,37.0,29,,8.0,0.0,DAB,JAX,97.0,,,0,,0,,,,,
1989,6,5,1,726.0,730,926.0,915,PI,1284,,120.0,105,,11.0,-4.0,JAX,BWI,663.0,,,0,,0,,,,,
1989,9,16,6,855.0,855,1136.0,1129,US,75,,161.0,154,,7.0,0.0,PHL,PBI,951.0,,,0,,0,,,,,
1989,8,27,7,819.0,819,1053.0,1100,DL,831,,214.0,221,,-7.0,0.0,BOS,DFW,1562.0,,,0,,0,,,,,
1989,5,3,3,2100.0,2100,2248.0,2241,PA (1),2061,,108.0,101,,7.0,0.0,ATL,MIA,595.0,,,0,,0,,,,,
1989,6,16,5,1747.0,1715,1829.0,1758,AA,1130,,42.0,43,,31.0,32.0,ORD,MKE,67.0,,,0,,0,,,,,
1989,12,24,7,900.0,900,950.0,945,HP,1080,,50.0,45,,5.0,0.0,PHX,FLG,119.0,,,0,,0,,,,,
1989,11,15,3,1417.0,1410,1517.0,1514,EA,521,,60.0,64,,3.0,7.0,ATL,GNV,300.0,,,0,,0,,,,,
1989,8,21,1,1302.0,1250,1524.0,1515,CO,60,,142.0,145,,9.0,12.0,SEA,LAX,954.0,,,0,,0,,,,,
1989,1,2,1,1105.0,1100,1431.0,1416,UA,808,,146.0,136,,15.0,5.0,SJC,DEN,948.0,,,0,,0,,,,,
1989,5,17,3,1454.0,1430,1856.0,1818,AA,338,,182.0,168,,38.0,24.0,DFW,IAD,1172.0,,,0,,0,,,,,
1989,8,23,3,1825.0,1825,2056.0,2055,CO,1097,,151.0,150,,1.0,0.0,ORD,IAH,925.0,,,0,,0,,,,,
1989,1,27,5,1938.0,1940,2112.0,2135,TW,161,,154.0,175,,-23.0,-2.0,JFK,STL,892.0,,,0,,0,,,,,
1989,9,8,5,1720.0,1711,1803.0,1745,TW,207,,43.0,34,,18.0,9.0,LEX,CVG,70.0,,,0,,0,,,,,
1989,1,16,1,1630.0,1630,1725.0,1729,PA (1),260,,55.0,59,,-4.0,0.0,DCA,LGA,214.0,,,0,,0,,,,,
1989,3,19,7,1158.0,1130,1227.0,1203,UA,705,,89.0,93,,24.0,28.0,BUF,ORD,473.0,,,0,,0,,,,,
1989,1,2,1,1345.0,1345,1530.0,1535,EA,822,,105.0,110,,-5.0,0.0,FLL,ATL,581.0,,,0,,0,,,,,
1989,2,9,4,1951.0,1951,2116.0,2110,DL,1512,,85.0,79,,6.0,0.0,SLC,COS,410.0,,,0,,0,,,,,
1989,1,24,2,1625.0,1625,1759.0,1818,US,2892,,94.0,113,,-19.0,0.0,SEA,SFO,679.0,,,0,,0,,,,,
1989,7,2,7,955.0,955,1248.0,1239,CO,1027,,113.0,104,,9.0,0.0,IND,EWR,644.0,,,0,,0,,,,,
1989,7,14,5,1510.0,1510,1750.0,1735,DL,843,,220.0,205,,15.0,0.0,LGA,DFW,1389.0,,,0,,0,,,,,
1989,4,9,7,1937.0,1725,2145.0,1920,UA,327,,128.0,115,,145.0,132.0,DEN,BOI,649.0,,,0,,0,,,,,
1989,5,30,2,743.0,744,901.0,853,UA,861,,78.0,69,,8.0,-1.0,ORD,STL,258.0,,,0,,0,,,,,
1989,8,29,2,1142.0,1146,1246.0,1249,TW,550,,64.0,63,,-3.0,-4.0,STL,MDW,251.0,,,0,,0,,,,,
1989,12,22,5,1441.0,1420,1539.0,1505,CO,227,,118.0,105,,34.0,21.0,TPA,MSY,487.0,,,0,,0,,,,,
1989,7,12,3,1130.0,1130,1230.0,1230,PA (1),250,,60.0,60,,0.0,0.0,DCA,LGA,214.0,,,0,,0,,,,,
1989,10,12,4,2020.0,2020,2322.0,2326,AA,1078,,122.0,126,,-4.0,0.0,ORD,BDL,783.0,,,0,,0,,,,,
1989,10,25,3,2017.0,1925,2122.0,2027,US,1464,,65.0,62,,55.0,52.0,CLT,RIC,256.0,,,0,,0,,,,,
1989,3,21,2,1249.0,1250,1536.0,1516,UA,275,,167.0,146,,20.0,-1.0,ORD,HOU,945.0,,,0,,0,,,,,
1989,10,1,7,1515.0,1515,1556.0,1603,US,1543,,41.0,48,,-7.0,0.0,TPA,JAX,180.0,,,0,,0,,,,,
1989,1,6,5,1840.0,1840,2016.0,2010,AS,189,,96.0,90,,6.0,0.0,OAK,PDX,543.0,,,0,,0,,,,,
1989,4,18,2,825.0,825,943.0,945,WN,421,,78.0,80,,-2.0,0.0,MDW,MCI,405.0,,,0,,0,,,,,
1989,7,6,4,1602.0,1550,1646.0,1634,PI,1560,,44.0,44,,12.0,12.0,TLH,TPA,200.0,,,0,,0,,,,,
1989,11,2,4,1738.0,1738,2011.0,1957,AA,34,,93.0,79,,14.0,0.0,BNA,RDU,443.0,,,0,,0,,,,,
1989,4,3,1,1153.0,1145,1337.0,1320,PI,1903,,104.0,95,,17.0,8.0,DAY,LGA,549.0,,,0,,0,,,,,
1989,4,30,7,738.0,740,1502.0,1535,UA,52,,264.0,295,,-33.0,-2.0,LAX,IAD,2288.0,,,0,,0,,,,,
1989,3,4,6,,1100,,1318,EA,628,,,78,,,,MSY,ATL,425.0,,,1,,0,,,,,
1989,2,28,2,2355.0,2355,733.0,735,CO,1206,,278.0,280,,-2.0,0.0,LAS,EWR,2227.0,,,0,,0,,,,,
1989,12,28,4,1356.0,1350,1439.0,1436,US,1496,,43.0,46,,3.0,6.0,FAY,CLT,118.0,,,0,,0,,,,,
1989,2,26,7,1745.0,1745,1838.0,1840,HP,66,,53.0,55,,-2.0,0.0,SNA,LAS,226.0,,,0,,0,,,,,
1989,7,25,2,1131.0,1125,1140.0,1130,HP,660,,69.0,65,,10.0,6.0,ABQ,PHX,328.0,,,0,,0,,,,,
1989,12,22,5,848.0,848,959.0,954,TW,362,,71.0,66,,5.0,0.0,DSM,STL,260.0,,,0,,0,,,,,
1989,3,19,7,1658.0,1645,1726.0,1715,PI,1652,,28.0,30,,11.0,13.0,CHS,SAV,86.0,,,0,,0,,,,,
1989,4,28,5,841.0,840,929.0,935,PI,1896,,48.0,55,,-6.0,1.0,SYR,LGA,198.0,,,0,,0,,,,,
1989,4,12,3,1335.0,1330,1436.0,1430,HP,1216,,61.0,60,,6.0,5.0,SAN,PHX,304.0,,,0,,0,,,,,
1989,12,14,4,1712.0,1715,2007.0,2008,UA,1296,,115.0,113,,-1.0,-3.0,LAX,BOI,674.0,,,0,,0,,,,,
1989,9,20,3,819.0,814,1018.0,1012,EA,785,,119.0,118,,6.0,5.0,BUF,ATL,712.0,,,0,,0,,,,,
1989,9,6,3,1045.0,1045,1115.0,1110,DL,214,,30.0,25,,5.0,0.0,FLL,MIA,21.0,,,0,,0,,,,,
1989,11,23,4,1040.0,1042,1351.0,1400,UA,902,,131.0,138,,-9.0,-2.0,DEN,HOU,883.0,,,0,,0,,,,,
1989,3,15,3,,1610,,1714,EA,552,,,64,,,,ATL,CHS,259.0,,,1,,0,,,,,
1989,6,12,1,957.0,1000,1048.0,1051,UA,383,,171.0,171,,-3.0,-3.0,DTW,DEN,1123.0,,,0,,0,,,,,
1989,10,2,1,2130.0,2130,2224.0,2216,DL,1789,,114.0,106,,8.0,0.0,SLC,LAX,590.0,,,0,,0,,,,,
1989,12,2,6,1505.0,1505,1811.0,1800,DL,470,,126.0,115,,11.0,0.0,HOU,ATL,696.0,,,0,,0,,,,,
1989,7,22,6,1755.0,1755,2131.0,2143,NW,1642,,156.0,168,,-12.0,0.0,MSP,BOS,1124.0,,,0,,0,,,,,
1989,6,19,1,1842.0,1844,1914.0,1915,AA,271,,32.0,31,,-1.0,-2.0,CVG,SDF,83.0,,,0,,0,,,,,
1989,1,24,2,2008.0,2005,2238.0,2239,CO,419,,270.0,274,,-1.0,3.0,EWR,DEN,1605.0,,,0,,0,,,,,
1989,12,17,7,1843.0,1845,2101.0,2057,US,1769,,138.0,132,,4.0,-2.0,TPA,PIT,873.0,,,0,,0,,,,,
1989,12,27,3,2140.0,2105,2143.0,2107,UA,441,,63.0,62,,36.0,35.0,FSD,RAP,317.0,,,0,,0,,,,,
1989,12,22,5,1526.0,1440,1630.0,1535,US,2718,,64.0,55,,55.0,46.0,FAT,LAX,209.0,,,0,,0,,,,,
1989,12,20,3,1940.0,1930,2135.0,2123,AA,823,,115.0,113,,12.0,10.0,RDU,PBI,638.0,,,0,,0,,,,,
1989,8,29,2,1449.0,1440,1548.0,1545,US,1035,,59.0,65,,3.0,9.0,DCA,SYR,298.0,,,0,,0,,,,,
1989,11,23,4,1036.0,1030,1210.0,1210,UA,483,,154.0,160,,0.0,6.0,SRQ,ORD,1050.0,,,0,,0,,,,,
1989,6,27,2,1700.0,1700,1810.0,1820,NW,1278,,70.0,80,,-10.0,0.0,MSP,ORD,334.0,,,0,,0,,,,,
1989,3,31,5,700.0,700,758.0,800,WN,155,,58.0,60,,-2.0,0.0,MAF,DAL,319.0,,,0,,0,,,,,
1989,3,16,4,2102.0,2105,2237.0,2249,AA,1077,,155.0,164,,-12.0,-3.0,SJU,MIA,1045.0,,,0,,0,,,,,
1989,7,17,1,1204.0,1200,1435.0,1427,DL,708,,151.0,147,,8.0,4.0,BOS,ATL,946.0,,,0,,0,,,,,
1989,12,19,2,1804.0,1735,1918.0,1853,US,1596,,74.0,78,,25.0,29.0,CLT,BWI,361.0,,,0,,0,,,,,
1989,1,19,4,1120.0,1120,1230.0,1233,DL,662,,70.0,73,,-3.0,0.0,DAB,ATL,366.0,,,0,,0,,,,,
1989,9,14,4,1430.0,1430,1521.0,1525,WN,33,,51.0,55,,-4.0,0.0,DAL,HOU,239.0,,,0,,0,,,,,
1989,5,21,7,1532.0,1529,1750.0,1751,UA,368,,78.0,82,,-1.0,3.0,DEN,OMA,472.0,,,0,,0,,,,,
1989,4,8,6,1345.0,1345,1556.0,1549,AA,1464,,131.0,124,,7.0,0.0,SJC,SEA,697.0,,,0,,0,,,,,
1989,9,28,4,707.0,700,751.0,746,US,177,,44.0,46,,5.0,7.0,MDT,PIT,185.0,,,0,,0,,,,,
1989,10,14,6,1103.0,1102,1153.0,1156,AA,421,,50.0,54,,-3.0,1.0,DFW,IAH,224.0,,,0,,0,,,,,
1989,1,16,1,1835.0,1835,2118.0,2115,HP,1255,,103.0,100,,3.0,0.0,SMF,PHX,647.0,,,0,,0,,,,,
1989,9,1,5,1013.0,1015,1214.0,1151,AA,596,,121.0,96,,23.0,-2.0,RDU,DTW,501.0,,,0,,0,,,,,
1989,11,17,5,704.0,700,810.0,750,NW,276,,66.0,50,,20.0,4.0,CMH,DTW,155.0,,,0,,0,,,,,
1989,4,21,5,758.0,800,1046.0,1101,UA,64,,108.0,121,,-15.0,-2.0,ORD,LGA,733.0,,,0,,0,,,,,
1989,4,30,7,825.0,825,918.0,920,WN,765,,53.0,55,,-2.0,0.0,MAF,AUS,294.0,,,0,,0,,,,,
1989,1,8,7,2135.0,2135,2217.0,2235,EA,448,,42.0,60,,-18.0,0.0,ATL,CLT,227.0,,,0,,0,,,,,
1989,11,10,5,2157.0,2200,613.0,610,UA,24,,316.0,310,,3.0,-3.0,SFO,JFK,2586.0,,,0,,0,,,,,
1989,6,14,3,,1505,,1620,UA,1259,,,75,,,,EWR,IAD,213.0,,,1,,0,,,,,
1989,9,29,5,810.0,805,936.0,917,US,1864,,86.0,72,,19.0,5.0,DAY,CLT,370.0,,,0,,0,,,,,
1989,7,26,3,1115.0,1115,1645.0,1650,NW,1642,,210.0,215,,-5.0,0.0,SFO,MSP,1589.0,,,0,,0,,,,,
1989,9,19,2,2117.0,2117,2229.0,2230,DL,1759,,72.0,73,,-1.0,0.0,SLC,BIL,387.0,,,0,,0,,,,,
1989,2,9,4,1958.0,1957,2313.0,2328,AA,1246,,135.0,151,,-15.0,1.0,DFW,RDU,1062.0,,,0,,0,,,,,
1989,3,19,7,1213.0,1210,1649.0,1640,PI,1504,,156.0,150,,9.0,3.0,DEN,DAY,1084.0,,,0,,0,,,,,
1989,2,11,6,714.0,710,815.0,813,PI,1591,,61.0,63,,2.0,4.0,LGA,BWI,185.0,,,0,,0,,,,,
1989,6,10,6,2146.0,2145,2302.0,2306,US,590,,76.0,81,,-4.0,1.0,PIT,PVD,467.0,,,0,,0,,,,,
1989,3,12,7,1002.0,1000,1127.0,1120,PI,1937,,85.0,80,,7.0,2.0,DCA,LEX,414.0,,,0,,0,,,,,
1989,3,20,1,1358.0,1320,2022.0,1939,AA,330,,264.0,259,,43.0,38.0,SJC,ORD,1829.0,,,0,,0,,,,,
1989,12,17,7,2105.0,2052,,6,TW,318,,,134,,,13.0,STL,BDL,957.0,,,0,,1,,,,,
1989,7,13,4,2100.0,2059,2143.0,2145,US,317,,43.0,46,,-2.0,1.0,MDT,PIT,185.0,,,0,,0,,,,,
1989,8,26,6,1755.0,1755,1954.0,1958,NW,1472,,119.0,123,,-4.0,0.0,MSP,BNA,695.0,,,0,,0,,,,,
1989,3,30,4,1240.0,1240,1454.0,1515,NW,574,,74.0,95,,-21.0,0.0,BNA,DTW,457.0,,,0,,0,,,,,
1989,4,4,2,1630.0,1630,1723.0,1720,NW,978,,53.0,50,,3.0,0.0,MEM,LIT,129.0,,,0,,0,,,,,
1989,5,16,2,800.0,800,918.0,900,US,337,,78.0,60,,18.0,0.0,DTW,PIT,201.0,,,0,,0,,,,,
1989,10,5,4,1440.0,1440,1608.0,1614,DL,418,,88.0,94,,-6.0,0.0,CVG,PHL,507.0,,,0,,0,,,,,
1989,7,20,4,1445.0,1430,1545.0,1524,NW,747,,60.0,54,,21.0,15.0,MSP,FAR,223.0,,,0,,0,,,,,
1989,5,4,4,1408.0,1407,1953.0,1945,TW,240,,225.0,218,,8.0,1.0,SAN,STL,1558.0,,,0,,0,,,,,
1989,10,29,7,1454.0,1457,1613.0,1615,AA,1213,,79.0,78,,-2.0,-3.0,BNA,MOB,385.0,,,0,,0,,,,,
1989,5,8,1,2026.0,2025,2236.0,2229,US,175,,190.0,184,,7.0,1.0,PIT,SAT,1277.0,,,0,,0,,,,,
1989,10,11,3,1327.0,1315,1608.0,1605,NW,1644,,101.0,110,,3.0,12.0,DEN,MSP,680.0,,,0,,0,,,,,
1989,5,10,3,1457.0,1500,1609.0,1609,NW,1175,,72.0,69,,0.0,-3.0,MEM,SHV,285.0,,,0,,0,,,,,
1989,8,12,6,1325.0,1325,1356.0,1352,TW,318,,31.0,27,,4.0,0.0,PSP,ONT,65.0,,,0,,0,,,,,
1989,4,11,2,1844.0,1844,1934.0,1940,DL,697,,170.0,176,,-6.0,0.0,DFW,SAN,1171.0,,,0,,0,,,,,
1989,3,22,3,1335.0,1335,1404.0,1405,UA,396,,29.0,30,,-1.0,0.0,LNK,SUX,109.0,,,0,,0,,,,,
1989,9,18,1,1258.0,1300,1409.0,1407,UA,845,,71.0,67,,2.0,-2.0,ORD,DSM,299.0,,,0,,0,,,,,
1989,10,23,1,1410.0,1410,1729.0,1727,CO,520,,139.0,137,,2.0,0.0,MSY,CLE,917.0,,,0,,0,,,,,
1989,2,21,2,2118.0,2031,2212.0,2115,DL,608,,54.0,44,,57.0,47.0,ATL,TYS,152.0,,,0,,0,,,,,
1989,11,3,5,1159.0,1159,1406.0,1350,DL,467,,247.0,231,,16.0,0.0,DFW,SEA,1660.0,,,0,,0,,,,,
1989,4,9,7,1958.0,2000,922.0,903,AA,26,,504.0,483,,19.0,-2.0,HNL,ORD,4243.0,,,0,,0,,,,,
1989,5,11,4,1645.0,1640,1818.0,1806,DL,365,,153.0,146,,12.0,5.0,JAX,DFW,919.0,,,0,,0,,,,,
1989,4,12,3,1255.0,1255,1541.0,1532,DL,1852,,106.0,97,,9.0,0.0,SJC,SLC,585.0,,,0,,0,,,,,
1989,12,10,7,1305.0,1305,1344.0,1350,WN,23,,39.0,45,,-6.0,0.0,HOU,CRP,187.0,,,0,,0,,,,,
1989,7,8,6,1003.0,1005,1119.0,1122,AA,942,,76.0,77,,-3.0,-2.0,SNA,SJC,342.0,,,0,,0,,,,,
1989,3,4,6,1320.0,1305,1624.0,1603,DL,1038,,124.0,118,,21.0,15.0,OKC,ATL,761.0,,,0,,0,,,,,
1989,4,22,6,1434.0,1432,1753.0,1754,AA,652,,139.0,142,,-1.0,2.0,DFW,GSO,999.0,,,0,,0,,,,,
1989,3,8,3,1336.0,1325,1424.0,1409,US,705,,48.0,44,,15.0,11.0,PIT,CRW,164.0,,,0,,0,,,,,
1989,8,9,3,1425.0,1424,1711.0,1659,TW,304,,166.0,155,,12.0,1.0,TPA,JFK,1005.0,,,0,,0,,,,,
1989,11,20,1,957.0,957,1129.0,1140,DL,183,,92.0,103,,-11.0,0.0,ATL,FLL,581.0,,,0,,0,,,,,
1989,10,17,2,1428.0,1425,1532.0,1530,AA,569,,184.0,185,,2.0,3.0,DFW,LAX,1235.0,,,0,,0,,,,,
1989,4,26,3,1507.0,1510,1536.0,1547,NW,133,,29.0,37,,-11.0,-3.0,MSP,RST,76.0,,,0,,0,,,,,
1989,7,23,7,1700.0,1700,1806.0,1810,WN,389,,66.0,70,,-4.0,0.0,OAK,ONT,361.0,,,0,,0,,,,,
1989,1,1,7,1032.0,1035,1125.0,1138,US,100,,53.0,63,,-13.0,-3.0,PHL,ROC,257.0,,,0,,0,,,,,
1989,6,9,5,2310.0,2135,2400.0,2232,PA (1),397,,50.0,57,,88.0,95.0,MCO,MIA,193.0,,,0,,0,,,,,
1989,4,21,5,1020.0,1020,1226.0,1234,TW,284,,126.0,134,,-8.0,0.0,SAT,STL,786.0,,,0,,0,,,,,
1989,1,22,7,1231.0,1220,1332.0,1315,HP,1054,,61.0,55,,17.0,11.0,LAS,PSP,173.0,,,0,,0,,,,,
1989,11,7,2,926.0,926,1051.0,1050,DL,809,,85.0,84,,1.0,0.0,ATL,IND,,,,0,,0,,,,,
1989,8,22,2,1324.0,1318,1405.0,1410,US,1561,,41.0,52,,-5.0,6.0,CLT,TYS,177.0,,,0,,0,,,,,
1989,8,31,4,750.0,710,835.0,749,UA,1547,,105.0,99,,46.0,40.0,BOI,SFO,522.0,,,0,,0,,,,,
1989,1,28,6,432.0,440,553.0,605,CO,950,,81.0,85,,-12.0,-8.0,GUM,YAP,531.0,,,0,,0,,,,,
1989,10,11,3,925.0,915,1207.0,1157,DL,175,,162.0,162,,10.0,10.0,BDL,TPA,1111.0,,,0,,0,,,,,
1989,5,31,3,2106.0,1900,5.0,2130,UA,583,,299.0,270,,155.0,126.0,ORD,SJC,1829.0,,,0,,0,,,,,
1989,4,2,7,1310.0,1310,1514.0,1508,NW,887,,124.0,118,,6.0,0.0,MSP,MEM,700.0,,,0,,0,,,,,
1989,2,14,2,1820.0,1800,2128.0,2050,NW,1064,,128.0,110,,38.0,20.0,MSP,PIT,726.0,,,0,,0,,,,,
1989,5,17,3,1900.0,1900,2102.0,2105,DL,184,,302.0,305,,-3.0,0.0,ATL,SEA,2182.0,,,0,,0,,,,,
1989,12,18,1,1857.0,1900,2028.0,2030,NW,985,,91.0,90,,-2.0,-3.0,ORD,MSP,334.0,,,0,,0,,,,,
1989,4,20,4,659.0,700,1334.0,1307,UA,122,,275.0,247,,27.0,-1.0,SFO,ORD,1846.0,,,0,,0,,,,,
1989,6,10,6,1054.0,1045,1144.0,1143,US,472,,50.0,58,,1.0,9.0,ROC,EWR,246.0,,,0,,0,,,,,
1989,2,3,5,737.0,738,837.0,815,TW,548,,120.0,97,,22.0,-1.0,DTW,STL,440.0,,,0,,0,,,,,
1989,9,24,7,2019.0,2019,2148.0,2130,DL,1284,,89.0,71,,18.0,0.0,DFW,LIT,304.0,,,0,,0,,,,,
1989,5,23,2,706.0,705,750.0,754,AA,309,,104.0,109,,-4.0,1.0,IAD,ORD,589.0,,,0,,0,,,,,
1989,7,26,3,1505.0,1505,1820.0,1759,CO,92,,135.0,114,,21.0,0.0,ABQ,IAH,744.0,,,0,,0,,,,,
1989,8,17,4,717.0,705,834.0,812,US,1107,,77.0,67,,22.0,12.0,CLE,BWI,314.0,,,0,,0,,,,,
1989,1,26,4,715.0,715,1141.0,1130,UA,336,,206.0,195,,11.0,0.0,ANC,SEA,1449.0,,,0,,0,,,,,
1989,5,24,3,1904.0,1900,2133.0,2120,UA,943,,149.0,140,,13.0,4.0,ORD,DFW,802.0,,,0,,0,,,,,
1989,7,18,2,1036.0,1035,1134.0,1130,PI,1784,,58.0,55,,4.0,1.0,CHO,CLT,245.0,,,0,,0,,,,,
1989,5,8,1,1318.0,1320,1355.0,1358,PI,1563,,37.0,38,,-3.0,-2.0,CLT,CAE,88.0,,,0,,0,,,,,
1989,7,20,4,613.0,615,750.0,803,AA,1278,,97.0,108,,-13.0,-2.0,IAH,BNA,657.0,,,0,,0,,,,,
1989,1,13,5,1916.0,1910,2012.0,2005,DL,817,,56.0,55,,7.0,6.0,MOB,MLU,257.0,,,0,,0,,,,,
1989,4,5,3,808.0,805,955.0,944,PI,1499,,107.0,99,,11.0,3.0,CLT,EWR,529.0,,,0,,0,,,,,
1989,8,6,7,1126.0,1119,1244.0,1241,TW,494,,78.0,82,,3.0,7.0,ICT,STL,392.0,,,0,,0,,,,,
1989,11,24,5,2350.0,2350,12.0,10,HP,142,,82.0,80,,2.0,0.0,ABQ,LAS,487.0,,,0,,0,,,,,
1989,9,7,4,1757.0,1800,1910.0,1923,US,2710,,73.0,83,,-13.0,-3.0,SFO,LAX,337.0,,,0,,0,,,,,
1989,3,29,3,630.0,630,732.0,728,AA,522,,62.0,58,,4.0,0.0,RNO,SFO,192.0,,,0,,0,,,,,
1989,5,11,4,820.0,820,945.0,1000,DL,825,,205.0,220,,-15.0,0.0,DFW,SFO,1464.0,,,0,,0,,,,,
1989,12,25,1,630.0,630,1243.0,1234,AA,1124,,253.0,244,,9.0,0.0,SFO,ORD,1846.0,,,0,,0,,,,,
1989,7,22,6,726.0,704,822.0,751,TW,421,,56.0,47,,31.0,22.0,JFK,PHL,94.0,,,0,,0,,,,,
1989,9,18,1,713.0,700,806.0,746,US,177,,53.0,46,,20.0,13.0,MDT,PIT,185.0,,,0,,0,,,,,
1989,10,5,4,1440.0,1440,1609.0,1600,DL,984,,89.0,80,,9.0,0.0,CVG,BWI,430.0,,,0,,0,,,,,
1989,9,10,7,1740.0,1740,2233.0,2250,DL,1282,,173.0,190,,-17.0,0.0,SJC,DFW,1438.0,,,0,,0,,,,,
1989,8,3,4,1114.0,1100,1359.0,1321,DL,1715,,165.0,141,,38.0,14.0,LAX,SEA,954.0,,,0,,0,,,,,
1989,3,22,3,1702.0,1657,2022.0,2020,DL,1914,,140.0,143,,2.0,5.0,DFW,DTW,987.0,,,0,,0,,,,,
1989,6,6,2,920.0,915,1104.0,1113,UA,749,,224.0,238,,-9.0,5.0,IAD,DEN,1452.0,,,0,,0,,,,,
1989,7,13,4,933.0,935,1056.0,1118,UA,459,,203.0,223,,-22.0,-2.0,DFW,SFO,1464.0,,,0,,0,,,,,
1989,3,17,5,1341.0,1317,1454.0,1413,AA,1155,,133.0,116,,41.0,24.0,SYR,ORD,607.0,,,0,,0,,,,,
1989,12,1,5,728.0,715,850.0,845,AA,1320,,82.0,90,,5.0,13.0,SNA,SMF,404.0,,,0,,0,,,,,
1989,4,19,3,725.0,725,817.0,816,DL,1417,,52.0,51,,1.0,0.0,ELP,ABQ,223.0,,,0,,0,,,,,
1989,4,26,3,2313.0,2300,48.0,40,HP,777,,215.0,220,,8.0,13.0,ORD,LAS,1515.0,,,0,,0,,,,,
1989,10,20,5,930.0,925,1013.0,1010,WN,567,,43.0,45,,3.0,5.0,SAT,HOU,192.0,,,0,,0,,,,,
1989,2,3,5,740.0,740,1015.0,1000,AS,205,,155.0,140,,15.0,0.0,LAX,PDX,834.0,,,0,,0,,,,,
1989,4,21,5,1855.0,1841,2004.0,1945,DL,1142,,69.0,64,,19.0,14.0,ATL,GSO,306.0,,,0,,0,,,,,
1989,3,3,5,1930.0,1900,2054.0,2018,TW,41,,84.0,78,,36.0,30.0,STL,ORD,258.0,,,0,,0,,,,,
1989,7,21,5,942.0,945,1027.0,1020,AS,161,,45.0,35,,7.0,-3.0,SEA,BLI,94.0,,,0,,0,,,,,
1989,2,3,5,1200.0,1200,1307.0,1308,US,2705,,67.0,68,,-1.0,0.0,LAX,OAK,337.0,,,0,,0,,,,,
1989,2,22,3,835.0,835,946.0,930,DL,673,,131.0,115,,16.0,0.0,ATL,TUL,674.0,,,0,,0,,,,,
1989,7,9,7,1458.0,1500,1700.0,1713,NW,176,,62.0,73,,-13.0,-2.0,ORD,DTW,235.0,,,0,,0,,,,,
1989,5,1,1,1854.0,1855,1925.0,1935,UA,475,,91.0,100,,-10.0,-1.0,DSM,DEN,589.0,,,0,,0,,,,,
1989,11,20,1,812.0,814,1025.0,1035,UA,399,,133.0,141,,-10.0,-2.0,ORD,DFW,802.0,,,0,,0,,,,,
