Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1990,9,11,2,2012.0,2013,2258.0,2259,AA,330,,106.0,106,,-1.0,-1.0,ORD,BWI,622.0,,,0,,0,,,,,
1990,12,4,2,715.0,700,900.0,846,US,258,,105.0,106,,14.0,15.0,ATL,PHL,665.0,,,0,,0,,,,,
1990,9,15,6,850.0,850,957.0,944,NW,1102,,67.0,54,,13.0,0.0,CMH,DTW,155.0,,,0,,0,,,,,
1990,2,4,7,651.0,640,924.0,853,NW,1443,,153.0,133,,31.0,11.0,PVD,DTW,614.0,,,0,,0,,,,,
1990,9,21,5,1424.0,1424,1411.0,1412,EA,646,,47.0,48,,-1.0,0.0,ATL,HSV,151.0,,,0,,0,,,,,
1990,10,3,3,951.0,950,1221.0,1221,US,59,,150.0,151,,0.0,1.0,PIT,FLL,994.0,,,0,,0,,,,,
1990,12,3,1,600.0,600,911.0,904,DL,286,,131.0,124,,7.0,0.0,PHX,DFW,868.0,,,0,,0,,,,,
1990,5,16,3,2143.0,2143,2243.0,2242,EA,129,,60.0,59,,1.0,0.0,ATL,TLH,223.0,,,0,,0,,,,,
1990,7,9,1,1818.0,1805,2008.0,1949,NW,45,,230.0,224,,19.0,13.0,MSP,LAX,1536.0,,,0,,0,,,,,
1990,12,4,2,1711.0,1711,2110.0,2041,CO,726,,179.0,150,,29.0,0.0,IAH,CLE,1091.0,,,0,,0,,,,,
1990,4,2,1,1712.0,1710,2049.0,1920,UA,55,,397.0,310,,89.0,2.0,IAD,LAX,2288.0,,,0,,0,,,,,
1990,7,24,2,1454.0,1455,1634.0,1640,NW,474,,100.0,105,,-6.0,-1.0,MEM,ORD,491.0,,,0,,0,,,,,
1990,4,15,7,2045.0,2045,2212.0,2210,DL,1182,,87.0,85,,2.0,0.0,ATL,RIC,481.0,,,0,,0,,,,,
1990,11,5,1,1530.0,1530,1649.0,1645,CO,358,,79.0,75,,4.0,0.0,EWR,BOS,200.0,,,0,,0,,,,,
1990,12,15,6,1045.0,925,1048.0,941,NW,1401,,63.0,76,,67.0,80.0,DTW,MDW,229.0,,,0,,0,,,,,
1990,6,20,3,1223.0,1223,1418.0,1410,EA,134,,115.0,107,,8.0,0.0,ATL,DCA,547.0,,,0,,0,,,,,
1990,10,23,2,1838.0,1840,1951.0,1959,AA,1042,,73.0,79,,-8.0,-2.0,JAX,RDU,408.0,,,0,,0,,,,,
1990,3,15,4,1811.0,1625,1934.0,1801,UA,883,,143.0,156,,93.0,106.0,PVD,ORD,849.0,,,0,,0,,,,,
1990,12,28,5,1003.0,1000,1149.0,1146,UA,379,,226.0,226,,3.0,3.0,ORD,GEG,1498.0,,,0,,0,,,,,
1990,2,25,7,2140.0,2040,2310.0,2147,CO,352,,90.0,67,,83.0,60.0,BUF,EWR,282.0,,,0,,0,,,,,
1990,10,25,4,1123.0,1123,1315.0,1327,AA,542,,112.0,124,,-12.0,0.0,FLL,RDU,680.0,,,0,,0,,,,,
1990,6,10,7,1150.0,1150,1236.0,1237,US,1837,,46.0,47,,-1.0,0.0,FAY,CLT,118.0,,,0,,0,,,,,
1990,7,3,2,654.0,655,732.0,730,DL,243,,38.0,35,,2.0,-1.0,SDF,CVG,83.0,,,0,,0,,,,,
1990,8,2,4,1704.0,1702,1925.0,1913,UA,944,,141.0,131,,12.0,2.0,DFW,ORD,802.0,,,0,,0,,,,,
1990,6,12,2,1742.0,1740,1842.0,1842,US,1991,,60.0,62,,0.0,2.0,SYR,BOS,264.0,,,0,,0,,,,,
1990,10,28,7,1155.0,1155,1257.0,1300,WN,487,,62.0,65,,-3.0,0.0,LIT,STL,296.0,,,0,,0,,,,,
1990,10,5,5,746.0,747,1300.0,1307,UA,432,,194.0,200,,-7.0,-1.0,PHX,ORD,1440.0,,,0,,0,,,,,
1990,4,27,5,1910.0,1855,1928.0,1920,WN,432,,78.0,85,,8.0,15.0,ABQ,LAS,487.0,,,0,,0,,,,,
1990,2,5,1,1744.0,1745,2019.0,2016,NW,251,,275.0,271,,3.0,-1.0,DTW,PHX,1671.0,,,0,,0,,,,,
1990,9,1,6,830.0,830,925.0,925,WN,467,,55.0,55,,0.0,0.0,DAL,HOU,239.0,,,0,,0,,,,,
1990,6,8,5,1619.0,1620,1807.0,1729,UA,1238,,108.0,69,,38.0,-1.0,IAD,BUF,284.0,,,0,,0,,,,,
1990,12,12,3,1000.0,1000,1304.0,1305,WN,689,,124.0,125,,-1.0,0.0,PHX,OKC,833.0,,,0,,0,,,,,
1990,8,30,4,1815.0,1815,1926.0,1917,CO,481,,71.0,62,,9.0,0.0,SYR,EWR,194.0,,,0,,0,,,,,
1990,6,19,2,1505.0,1505,1552.0,1600,WN,485,,47.0,55,,-8.0,0.0,HOU,HRL,276.0,,,0,,0,,,,,
1990,7,5,4,1450.0,1450,1606.0,1604,AA,513,,76.0,74,,2.0,0.0,SJC,ONT,333.0,,,0,,0,,,,,
1990,12,28,5,,1500,,1549,US,1428,,,49,,,,HTS,CLT,235.0,,,1,,0,,,,,
1990,9,12,3,1915.0,1915,2046.0,2050,AA,283,,91.0,95,,-4.0,0.0,BNA,ORD,409.0,,,0,,0,,,,,
1990,6,2,6,916.0,915,1203.0,1158,DL,271,,107.0,103,,5.0,1.0,MSP,CVG,596.0,,,0,,0,,,,,
1990,2,3,6,1434.0,1405,1522.0,1500,US,68,,48.0,55,,22.0,29.0,IND,CLE,261.0,,,0,,0,,,,,
1990,8,10,5,708.0,700,935.0,921,US,611,,87.0,81,,14.0,8.0,IND,DCA,499.0,,,0,,0,,,,,
1990,2,25,7,654.0,650,742.0,740,DL,1198,,48.0,50,,2.0,4.0,DFW,SHV,,,,0,,0,,,,,
1990,1,14,7,1130.0,1130,1228.0,1240,PA (1),251,,58.0,70,,-12.0,0.0,LGA,DCA,214.0,,,0,,0,,,,,
1990,7,13,5,1526.0,1525,1852.0,1751,DL,279,,146.0,86,,61.0,1.0,IND,ATL,432.0,,,0,,0,,,,,
1990,9,3,1,648.0,648,738.0,745,DL,948,,50.0,57,,-7.0,0.0,CVG,DTW,229.0,,,0,,0,,,,,
1990,4,29,7,1920.0,1915,2123.0,2107,TW,235,,243.0,232,,16.0,5.0,STL,LAX,1593.0,,,0,,0,,,,,
1990,10,10,3,1809.0,1810,1919.0,1914,UA,1293,,70.0,64,,5.0,-1.0,BUF,IAD,284.0,,,0,,0,,,,,
1990,1,11,4,2135.0,2135,2123.0,2118,EA,271,,48.0,43,,5.0,0.0,ATL,BHM,134.0,,,0,,0,,,,,
1990,6,3,7,701.0,704,908.0,903,UA,147,,187.0,179,,5.0,-3.0,MIA,ORD,1197.0,,,0,,0,,,,,
1990,7,9,1,1801.0,1550,1919.0,1702,DL,447,,78.0,72,,137.0,131.0,PWM,LGA,270.0,,,0,,0,,,,,
1990,10,10,3,1615.0,1550,1718.0,1650,HP,518,,63.0,60,,28.0,25.0,LAS,PHX,256.0,,,0,,0,,,,,
1990,7,27,5,630.0,630,735.0,739,AA,1404,,65.0,69,,-4.0,0.0,SJC,LAX,308.0,,,0,,0,,,,,
1990,11,5,1,821.0,813,1134.0,1135,AA,1394,,133.0,142,,-1.0,8.0,DFW,CHS,987.0,,,0,,0,,,,,
1990,5,28,1,2040.0,2040,2135.0,2135,WN,746,,55.0,55,,0.0,0.0,PHX,LAS,256.0,,,0,,0,,,,,
1990,9,13,4,1044.0,1035,1255.0,1248,TW,556,,71.0,73,,7.0,9.0,STL,DAY,338.0,,,0,,0,,,,,
1990,1,25,4,1838.0,1837,2353.0,2349,UA,386,,195.0,192,,4.0,1.0,DEN,MCO,1545.0,,,0,,0,,,,,
1990,5,18,5,1736.0,1735,1835.0,1836,NW,1057,,59.0,61,,-1.0,1.0,MSP,FAR,223.0,,,0,,0,,,,,
1990,12,14,5,1622.0,1600,1734.0,1713,US,55,,72.0,73,,21.0,22.0,LAX,SFO,337.0,,,0,,0,,,,,
1990,1,18,4,1411.0,1411,1455.0,1451,TW,631,,104.0,100,,4.0,0.0,ATL,STL,483.0,,,0,,0,,,,,
1990,1,27,6,1354.0,1350,1701.0,1632,UA,432,,127.0,102,,29.0,4.0,ORD,BWI,622.0,,,0,,0,,,,,
1990,11,2,5,1500.0,1500,1740.0,1743,NW,1133,,160.0,163,,-3.0,0.0,SRQ,DTW,1023.0,,,0,,0,,,,,
1990,8,19,7,2005.0,1940,2047.0,2025,WN,424,,42.0,45,,22.0,25.0,SAT,HOU,192.0,,,0,,0,,,,,
1990,4,19,4,1623.0,1623,1607.0,1611,EA,133,,44.0,48,,-4.0,0.0,ATL,BHM,134.0,,,0,,0,,,,,
1990,10,18,4,1048.0,1032,1150.0,1126,UA,691,,122.0,114,,24.0,16.0,BWI,ORD,622.0,,,0,,0,,,,,
1990,1,12,5,1714.0,1715,1830.0,1833,UA,865,,136.0,138,,-3.0,-1.0,DEN,SAN,853.0,,,0,,0,,,,,
1990,9,26,3,1625.0,1625,1748.0,1752,EA,235,,83.0,87,,-4.0,0.0,ATL,SRQ,445.0,,,0,,0,,,,,
1990,7,29,7,1950.0,1920,2056.0,2015,WN,57,,66.0,55,,41.0,30.0,LBB,DAL,293.0,,,0,,0,,,,,
1990,5,9,3,900.0,905,1120.0,1122,US,1471,,200.0,197,,-2.0,-5.0,BWI,IAH,1235.0,,,0,,0,,,,,
1990,2,10,6,1448.0,1420,1626.0,1630,HP,808,,158.0,190,,-4.0,28.0,DSM,PHX,1149.0,,,0,,0,,,,,
1990,11,19,1,1645.0,1645,1804.0,1755,DL,412,,79.0,70,,9.0,0.0,ATL,RDU,356.0,,,0,,0,,,,,
1990,1,17,3,1310.0,1238,1900.0,1840,NW,28,,230.0,242,,20.0,32.0,SFO,MEM,1807.0,,,0,,0,,,,,
1990,4,10,2,1439.0,1440,1620.0,1620,NW,807,,161.0,160,,0.0,-1.0,MEM,DEN,872.0,,,0,,0,,,,,
1990,11,18,7,913.0,915,1153.0,1204,NW,878,,100.0,109,,-11.0,-2.0,MEM,TPA,656.0,,,0,,0,,,,,
1990,10,16,2,1727.0,1730,1841.0,1844,UA,1720,,74.0,74,,-3.0,-3.0,LAX,SFO,337.0,,,0,,0,,,,,
1990,4,22,7,1730.0,1730,1826.0,1829,NW,622,,56.0,59,,-3.0,0.0,BHM,MEM,211.0,,,0,,0,,,,,
1990,1,5,5,2043.0,2030,2327.0,2335,AA,390,,104.0,125,,-8.0,13.0,ORD,EWR,719.0,,,0,,0,,,,,
1990,7,13,5,1455.0,1500,1905.0,1910,CO,619,,250.0,250,,-5.0,-5.0,STX,EWR,1679.0,,,0,,0,,,,,
1990,8,11,6,1329.0,1324,1801.0,1755,HP,612,,152.0,151,,6.0,5.0,PHX,OMA,1037.0,,,0,,0,,,,,
1990,6,3,7,1324.0,1322,1509.0,1450,DL,1404,,105.0,88,,19.0,2.0,DFW,MCI,460.0,,,0,,0,,,,,
1990,9,9,7,1548.0,1548,1741.0,1742,AA,351,,113.0,114,,-1.0,0.0,BNA,DFW,631.0,,,0,,0,,,,,
1990,4,5,4,839.0,840,1103.0,1108,AA,1045,,264.0,268,,-5.0,-1.0,BNA,LAX,1797.0,,,0,,0,,,,,
1990,7,10,2,2340.0,2136,105.0,2319,EA,524,,85.0,103,,106.0,124.0,ATL,ORF,516.0,,,0,,0,,,,,
1990,9,21,5,1225.0,1226,1504.0,1503,AA,251,,219.0,217,,1.0,-1.0,PHL,DFW,1302.0,,,0,,0,,,,,
1990,12,15,6,2030.0,2035,2342.0,2344,NW,602,,132.0,129,,-2.0,-5.0,MSP,BWI,936.0,,,0,,0,,,,,
1990,5,28,1,1001.0,1000,1133.0,1150,DL,964,,92.0,110,,-17.0,1.0,ATL,DTW,594.0,,,0,,0,,,,,
1990,9,16,7,1523.0,1522,1719.0,1720,HP,552,,116.0,118,,-1.0,1.0,PHX,SMF,647.0,,,0,,0,,,,,
1990,3,19,1,32.0,15,115.0,106,DL,584,,43.0,51,,9.0,17.0,FAI,ANC,261.0,,,0,,0,,,,,
1990,8,22,3,823.0,825,1009.0,1016,AA,1373,,166.0,171,,-7.0,-2.0,PBI,DFW,1103.0,,,0,,0,,,,,
1990,11,13,2,1425.0,1425,1619.0,1620,AS,165,,114.0,115,,-1.0,0.0,SJC,SEA,697.0,,,0,,0,,,,,
1990,7,15,7,1740.0,1740,1805.0,1805,CO,3010,,25.0,25,,0.0,0.0,HOU,IAH,24.0,,,0,,0,,,,,
1990,3,19,1,1751.0,1750,1912.0,1919,AA,1046,,81.0,89,,-7.0,1.0,SNA,SFO,372.0,,,0,,0,,,,,
1990,8,19,7,1334.0,1335,1420.0,1443,AA,257,,46.0,68,,-23.0,-1.0,IAD,RDU,224.0,,,0,,0,,,,,
1990,11,24,6,825.0,825,952.0,956,EA,358,,87.0,91,,-4.0,0.0,MLB,ATL,443.0,,,0,,0,,,,,
1990,12,25,2,2104.0,2105,2203.0,2207,US,1632,,59.0,62,,-4.0,-1.0,BWI,EWR,169.0,,,0,,0,,,,,
1990,7,30,1,1148.0,1150,1236.0,1241,NW,965,,48.0,51,,-5.0,-2.0,HSV,MEM,184.0,,,0,,0,,,,,
1990,4,27,5,1941.0,1835,2050.0,1950,AA,1227,,189.0,195,,60.0,66.0,DFW,LGB,1220.0,,,0,,0,,,,,
1990,10,17,3,737.0,740,1248.0,1238,TW,284,,191.0,178,,10.0,-3.0,TUS,STL,1245.0,,,0,,0,,,,,
1990,8,10,5,1057.0,1045,1110.0,1114,US,1202,,73.0,89,,-4.0,12.0,PIT,ORD,412.0,,,0,,0,,,,,
1990,10,5,5,1658.0,1700,1744.0,1748,US,1549,,46.0,48,,-4.0,-2.0,LAN,DAY,200.0,,,0,,0,,,,,
1990,9,21,5,1931.0,1930,2102.0,2115,NW,1029,,211.0,225,,-13.0,1.0,MSP,ONT,1494.0,,,0,,0,,,,,
1990,2,2,5,1430.0,1430,1526.0,1525,HP,41,,56.0,55,,1.0,0.0,LAS,LAX,236.0,,,0,,0,,,,,
1990,1,5,5,612.0,610,850.0,838,DL,1719,,158.0,148,,12.0,2.0,LAX,SEA,954.0,,,0,,0,,,,,
1990,9,14,5,2009.0,1915,2039.0,1945,WN,523,,90.0,90,,54.0,54.0,DET,STL,462.0,,,0,,0,,,,,
1990,3,27,2,750.0,750,1029.0,1021,NW,585,,219.0,211,,8.0,0.0,MCO,MSP,1310.0,,,0,,0,,,,,
1990,11,1,4,1531.0,1535,1628.0,1637,NW,205,,117.0,122,,-9.0,-4.0,DTW,MCI,629.0,,,0,,0,,,,,
1990,3,26,1,1516.0,1515,1550.0,1555,NW,1048,,34.0,40,,-5.0,1.0,BZN,BIL,126.0,,,0,,0,,,,,
1990,12,18,2,1656.0,1655,2045.0,2034,UA,856,,169.0,159,,11.0,1.0,ORD,MCO,1005.0,,,0,,0,,,,,
1990,1,9,2,907.0,910,947.0,950,NW,121,,40.0,40,,-3.0,-3.0,MSP,RST,76.0,,,0,,0,,,,,
1990,9,6,4,1320.0,1323,1912.0,1913,UA,862,,232.0,230,,-1.0,-3.0,ONT,ORD,1700.0,,,0,,0,,,,,
1990,12,1,6,1624.0,1630,1656.0,1707,NW,1212,,32.0,37,,-11.0,-6.0,RST,MSP,76.0,,,0,,0,,,,,
1990,11,2,5,1706.0,1658,1710.0,1650,DL,1179,,64.0,52,,20.0,8.0,ATL,BHM,134.0,,,0,,0,,,,,
1990,3,28,3,1804.0,1805,1920.0,1920,US,606,,76.0,75,,0.0,-1.0,LAX,RNO,390.0,,,0,,0,,,,,
1990,3,16,5,1108.0,1055,1640.0,1544,DL,317,,212.0,169,,56.0,13.0,DEN,ATL,1199.0,,,0,,0,,,,,
1990,12,15,6,2008.0,1940,2051.0,2020,NW,219,,43.0,40,,31.0,28.0,MSP,RST,76.0,,,0,,0,,,,,
1990,2,19,1,1135.0,1135,1423.0,1423,DL,781,,108.0,108,,0.0,0.0,ORD,ATL,606.0,,,0,,0,,,,,
1990,4,25,3,1905.0,1845,1948.0,1932,US,1605,,43.0,47,,16.0,20.0,MDT,PIT,185.0,,,0,,0,,,,,
1990,5,2,3,2031.0,1955,24.0,2235,DL,661,,173.0,100,,109.0,36.0,DEN,DFW,641.0,,,0,,0,,,,,
1990,10,20,6,959.0,1000,1603.0,1600,PA (1),596,,244.0,240,,3.0,-1.0,DEN,JFK,1626.0,,,0,,0,,,,,
1990,11,19,1,1215.0,1215,1329.0,1340,US,461,,74.0,85,,-11.0,0.0,CLE,LGA,418.0,,,0,,0,,,,,
1990,10,1,1,1824.0,1820,2006.0,2000,TW,431,,102.0,100,,6.0,4.0,JFK,PIT,340.0,,,0,,0,,,,,
1990,12,28,5,653.0,655,901.0,856,US,237,,68.0,61,,5.0,-2.0,MKE,IND,238.0,,,0,,0,,,,,
1990,2,14,3,1005.0,1005,1238.0,1243,EA,881,,153.0,158,,-5.0,0.0,DCA,RSW,892.0,,,0,,0,,,,,
1990,3,9,5,621.0,620,735.0,729,DL,172,,74.0,69,,6.0,1.0,SFO,LAX,337.0,,,0,,0,,,,,
1990,8,17,5,32.0,30,1251.0,1246,AA,90,,439.0,436,,5.0,2.0,HNL,DFW,3784.0,,,0,,0,,,,,
1990,1,6,6,935.0,935,1044.0,1035,HP,481,,69.0,60,,9.0,0.0,RNO,LAS,345.0,,,0,,0,,,,,
1990,4,11,3,958.0,1000,1116.0,1114,AA,742,,78.0,74,,2.0,-2.0,SNA,SJC,342.0,,,0,,0,,,,,
1990,1,17,3,1456.0,1457,1612.0,1616,AA,1057,,76.0,79,,-4.0,-1.0,BNA,LIT,327.0,,,0,,0,,,,,
1990,11,14,3,1855.0,1855,1953.0,1950,HP,659,,58.0,55,,3.0,0.0,LAS,SNA,226.0,,,0,,0,,,,,
1990,11,2,5,700.0,700,922.0,905,WN,702,,82.0,65,,17.0,0.0,SAN,PHX,304.0,,,0,,0,,,,,
1990,12,27,4,1034.0,1034,1209.0,1152,UA,703,,155.0,138,,17.0,0.0,ALB,ORD,723.0,,,0,,0,,,,,
1990,8,8,3,2139.0,2135,2258.0,2300,US,790,,79.0,85,,-2.0,4.0,PIT,MHT,485.0,,,0,,0,,,,,
1990,4,12,4,1835.0,1834,2024.0,2015,AA,543,,229.0,221,,9.0,1.0,DFW,SMF,1431.0,,,0,,0,,,,,
1990,8,7,2,1744.0,1740,1832.0,1827,DL,962,,48.0,47,,5.0,4.0,PBI,MCO,142.0,,,0,,0,,,,,
1990,9,30,7,929.0,928,1528.0,1525,AA,1160,,239.0,237,,3.0,1.0,PDX,ORD,1739.0,,,0,,0,,,,,
1990,5,17,4,1659.0,1700,1829.0,1832,AA,764,,90.0,92,,-3.0,-1.0,LAX,SJC,308.0,,,0,,0,,,,,
1990,10,22,1,1049.0,1050,1156.0,1153,US,1072,,67.0,63,,3.0,-1.0,MIA,GNV,295.0,,,0,,0,,,,,
1990,2,1,4,2246.0,2250,2328.0,2332,DL,1253,,42.0,42,,-4.0,-4.0,ALB,PWM,187.0,,,0,,0,,,,,
1990,1,18,4,2115.0,2115,2235.0,2235,DL,1523,,80.0,80,,0.0,0.0,SLC,HLN,402.0,,,0,,0,,,,,
1990,1,27,6,1615.0,1610,1920.0,1929,CO,1610,,125.0,139,,-9.0,5.0,DEN,ORD,888.0,,,0,,0,,,,,
1990,3,3,6,733.0,735,745.0,749,AA,1063,,72.0,74,,-4.0,-2.0,CMH,ORD,296.0,,,0,,0,,,,,
1990,12,5,3,630.0,630,657.0,700,CO,3322,,27.0,30,,-3.0,0.0,CLE,CAK,40.0,,,0,,0,,,,,
1990,9,8,6,1157.0,1200,1405.0,1410,DL,884,,128.0,130,,-5.0,-3.0,ATL,ALB,852.0,,,0,,0,,,,,
1990,7,5,4,949.0,945,1150.0,1129,NW,579,,301.0,284,,21.0,4.0,DTW,SEA,1927.0,,,0,,0,,,,,
1990,5,25,5,810.0,810,923.0,906,UA,153,,133.0,116,,17.0,0.0,CLT,ORD,599.0,,,0,,0,,,,,
1990,9,28,5,1538.0,1540,1629.0,1633,US,1824,,51.0,53,,-4.0,-2.0,FLL,MCO,178.0,,,0,,0,,,,,
1990,12,17,1,820.0,820,921.0,921,TW,367,,61.0,61,,0.0,0.0,CMH,DCA,322.0,,,0,,0,,,,,
1990,9,10,1,2014.0,2000,2136.0,2122,UA,630,,82.0,82,,14.0,14.0,ORD,BNA,409.0,,,0,,0,,,,,
1990,4,7,6,1825.0,1825,2055.0,2100,EA,885,,150.0,155,,-5.0,0.0,DCA,SRQ,851.0,,,0,,0,,,,,
1990,2,15,4,1743.0,1745,1839.0,1837,US,743,,56.0,52,,2.0,-2.0,ATL,CLT,227.0,,,0,,0,,,,,
1990,4,19,4,1327.0,1330,1539.0,1551,CO,1608,,72.0,81,,-12.0,-3.0,DEN,OMA,472.0,,,0,,0,,,,,
1990,6,8,5,1100.0,1100,1215.0,1207,CO,309,,75.0,67,,8.0,0.0,EWR,DCA,199.0,,,0,,0,,,,,
1990,4,10,2,1514.0,1516,1640.0,1637,UA,885,,146.0,141,,3.0,-2.0,DEN,LAX,862.0,,,0,,0,,,,,
1990,7,18,3,1740.0,1740,1808.0,1805,CO,3010,,28.0,25,,3.0,0.0,HOU,IAH,24.0,,,0,,0,,,,,
1990,11,9,5,904.0,905,1136.0,1119,DL,1190,,92.0,74,,17.0,-1.0,LAS,SLC,368.0,,,0,,0,,,,,
1990,3,5,1,859.0,900,1611.0,1446,AA,88,,312.0,226,,85.0,-1.0,SAN,ORD,1723.0,,,0,,0,,,,,
1990,1,22,1,733.0,735,835.0,852,CO,1295,,122.0,137,,-17.0,-2.0,FLL,MSY,673.0,,,0,,0,,,,,
1990,9,14,5,520.0,520,1045.0,1034,CO,702,,205.0,194,,11.0,0.0,LAX,IAH,1379.0,,,0,,0,,,,,
1990,1,27,6,1520.0,1520,1648.0,1650,US,1077,,88.0,90,,-2.0,0.0,CLT,TPA,508.0,,,0,,0,,,,,
1990,7,4,3,1258.0,1300,1408.0,1415,US,1521,,70.0,75,,-7.0,-2.0,ONT,SFO,363.0,,,0,,0,,,,,
1990,8,4,6,937.0,935,1134.0,1115,UA,315,,177.0,160,,19.0,2.0,DEN,SFO,967.0,,,0,,0,,,,,
1990,4,13,5,800.0,800,1331.0,1350,AA,550,,211.0,230,,-19.0,0.0,SEA,DFW,1660.0,,,0,,0,,,,,
1990,11,13,2,2118.0,2115,2235.0,2243,UA,1476,,77.0,88,,-8.0,3.0,SFO,EUG,451.0,,,0,,0,,,,,
1990,3,20,2,615.0,615,750.0,752,EA,391,,95.0,97,,-2.0,0.0,BOS,DCA,399.0,,,0,,0,,,,,
1990,1,23,2,1911.0,1911,2135.0,2154,AA,140,,84.0,103,,-19.0,0.0,BNA,BWI,588.0,,,0,,0,,,,,
1990,7,21,6,1158.0,1200,1405.0,1403,NW,453,,127.0,123,,2.0,-2.0,MSP,MEM,700.0,,,0,,0,,,,,
1990,2,23,5,1449.0,1421,1634.0,1606,EA,773,,105.0,105,,28.0,28.0,ATL,FLL,581.0,,,0,,0,,,,,
1990,5,12,6,1500.0,1500,1556.0,1600,WN,677,,56.0,60,,-4.0,0.0,STL,MDW,251.0,,,0,,0,,,,,
1990,7,5,4,2047.0,1930,2223.0,2116,AA,1005,,96.0,106,,67.0,77.0,RDU,TPA,587.0,,,0,,0,,,,,
1990,9,22,6,759.0,800,838.0,836,TW,460,,39.0,36,,2.0,-1.0,RSW,PBI,103.0,,,0,,0,,,,,
1990,6,26,2,831.0,820,1004.0,935,UA,1480,,93.0,75,,29.0,11.0,LAX,SMF,373.0,,,0,,0,,,,,
1990,1,20,6,650.0,650,946.0,938,UA,328,,116.0,108,,8.0,0.0,ORD,RDU,647.0,,,0,,0,,,,,
1990,5,22,2,1755.0,1755,1955.0,1955,NW,371,,120.0,120,,0.0,0.0,EWR,DTW,487.0,,,0,,0,,,,,
1990,4,19,4,1217.0,1220,1350.0,1345,NW,1402,,93.0,85,,5.0,-3.0,DTW,IAD,383.0,,,0,,0,,,,,
1990,1,15,1,755.0,800,845.0,848,NW,691,,50.0,48,,-3.0,-5.0,GRR,DTW,120.0,,,0,,0,,,,,
1990,8,5,7,1755.0,1755,1852.0,1859,US,165,,57.0,64,,-7.0,0.0,BDL,BWI,283.0,,,0,,0,,,,,
1990,6,7,4,1225.0,1225,1402.0,1348,DL,1645,,97.0,83,,14.0,0.0,DEN,SLC,391.0,,,0,,0,,,,,
1990,1,22,1,827.0,828,1311.0,1242,AA,180,,224.0,194,,29.0,-1.0,TUS,ORD,1437.0,,,0,,0,,,,,
1990,2,27,2,2126.0,2126,2222.0,2211,DL,1789,,116.0,105,,11.0,0.0,SLC,LAX,590.0,,,0,,0,,,,,
1990,7,22,7,2131.0,2117,2322.0,2254,TW,161,,231.0,217,,28.0,14.0,STL,LAX,1593.0,,,0,,0,,,,,
1990,5,27,7,1326.0,1330,1413.0,1415,NW,1147,,47.0,45,,-2.0,-4.0,DTW,MBS,98.0,,,0,,0,,,,,
1990,3,12,1,703.0,705,932.0,945,UA,642,,89.0,100,,-13.0,-2.0,LAS,DEN,629.0,,,0,,0,,,,,
1990,8,3,5,1730.0,1715,1823.0,1816,US,1453,,53.0,61,,7.0,15.0,SYR,PHL,228.0,,,0,,0,,,,,
1990,9,3,1,1428.0,1430,1700.0,1648,NW,170,,92.0,78,,12.0,-2.0,ORD,DTW,235.0,,,0,,0,,,,,
1990,10,8,1,1310.0,1310,1635.0,1630,NW,192,,145.0,140,,5.0,0.0,MSP,BWI,936.0,,,0,,0,,,,,
1990,1,28,7,1625.0,1625,1736.0,1745,CO,121,,191.0,200,,-9.0,0.0,CLE,DEN,1201.0,,,0,,0,,,,,
1990,5,3,4,703.0,700,1324.0,1306,UA,134,,261.0,246,,18.0,3.0,SFO,ORD,1846.0,,,0,,0,,,,,
1990,8,29,3,1045.0,1045,1200.0,1210,WN,734,,75.0,85,,-10.0,0.0,SAN,SFO,447.0,,,0,,0,,,,,
1990,9,20,4,750.0,750,952.0,955,CO,899,,182.0,185,,-3.0,0.0,DCA,IAH,1208.0,,,0,,0,,,,,
1990,1,1,1,2215.0,2214,2349.0,2350,DL,395,,214.0,216,,-1.0,1.0,DFW,SFO,,,,0,,0,,,,,
1990,1,5,5,1110.0,1110,1151.0,1155,WN,559,,41.0,45,,-4.0,0.0,SAT,HOU,192.0,,,0,,0,,,,,
1990,5,16,3,1020.0,950,1425.0,1350,DL,1006,,185.0,180,,35.0,30.0,DFW,PHL,1302.0,,,0,,0,,,,,
1990,4,14,6,1905.0,1905,2036.0,2025,DL,761,,91.0,80,,11.0,0.0,ATL,MCO,403.0,,,0,,0,,,,,
1990,5,17,4,1223.0,1225,1733.0,1753,US,16,,190.0,208,,-20.0,-2.0,LAS,IND,1591.0,,,0,,0,,,,,
1990,7,23,1,1425.0,1425,1513.0,1514,US,38,,48.0,49,,-1.0,0.0,CMH,PIT,144.0,,,0,,0,,,,,
1990,11,8,4,1631.0,1625,2103.0,2103,EA,949,,212.0,218,,0.0,6.0,ATL,SJU,1547.0,,,0,,0,,,,,
1990,4,9,1,1128.0,1120,1333.0,1324,EA,773,,125.0,124,,9.0,8.0,BUF,ATL,712.0,,,0,,0,,,,,
1990,7,9,1,2040.0,1905,2234.0,2056,US,266,,114.0,111,,98.0,95.0,SDF,LGA,658.0,,,0,,0,,,,,
1990,3,28,3,819.0,819,1011.0,1002,TW,556,,112.0,103,,9.0,0.0,MSY,STL,604.0,,,0,,0,,,,,
