Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1992,8,17,1,2135.0,2135,2254.0,2230,AS,391,,79.0,55,,24.0,0.0,ANC,FAI,261.0,,,0,,0,,,,,
1992,8,28,5,2021.0,2015,2117.0,2115,US,466,,56.0,60,,2.0,6.0,PIT,LAN,275.0,,,0,,0,,,,,
1992,8,10,1,1339.0,1340,1433.0,1436,US,496,,54.0,56,,-3.0,-1.0,PHL,ALB,212.0,,,0,,0,,,,,
1992,6,17,3,1215.0,1215,1608.0,1553,NW,504,,173.0,158,,15.0,0.0,MSP,LGA,1020.0,,,0,,0,,,,,
1992,11,26,4,1418.0,1420,1517.0,1535,UA,221,,59.0,75,,-18.0,-2.0,SFO,MFR,329.0,,,0,,0,,,,,
1992,11,30,1,1858.0,1845,2045.0,2045,DL,647,,227.0,240,,0.0,13.0,CVG,PHX,1569.0,,,0,,0,,,,,
1992,3,29,7,1530.0,1520,1616.0,1555,US,438,,106.0,95,,21.0,10.0,PIT,ORD,412.0,,,0,,0,,,,,
1992,3,22,7,1653.0,1644,1950.0,1937,UA,736,,117.0,113,,13.0,9.0,ORD,ATL,606.0,,,0,,0,,,,,
1992,2,6,4,2241.0,2241,10.0,25,DL,625,,209.0,224,,-15.0,0.0,ATL,SLC,1589.0,,,0,,0,,,,,
1992,12,6,7,1657.0,1655,1816.0,1832,US,436,,79.0,97,,-16.0,2.0,PIT,PVD,467.0,,,0,,0,,,,,
1992,6,21,7,2126.0,2124,2147.0,2145,DL,1425,,81.0,81,,2.0,2.0,SLC,LAS,368.0,,,0,,0,,,,,
1992,1,12,7,755.0,755,1039.0,1046,AA,782,,164.0,171,,-7.0,0.0,MIA,EWR,1086.0,,,0,,0,,,,,
1992,8,8,6,1704.0,1701,1723.0,1714,AA,835,,79.0,73,,9.0,3.0,DTW,ORD,235.0,,,0,,0,,,,,
1992,8,7,5,535.0,535,638.0,640,WN,406,,63.0,65,,-2.0,0.0,PHX,ONT,325.0,,,0,,0,,,,,
1992,4,9,4,1215.0,1210,1605.0,1610,DL,1522,,170.0,180,,-5.0,5.0,SLC,ORD,1249.0,,,0,,0,,,,,
1992,5,10,7,40.0,45,135.0,140,AS,99,,55.0,55,,-5.0,-5.0,ANC,FAI,261.0,,,0,,0,,,,,
1992,7,2,4,1452.0,1425,1946.0,1942,DL,462,,174.0,197,,4.0,27.0,SMF,DFW,1431.0,,,0,,0,,,,,
1992,4,14,2,2213.0,2215,609.0,614,TW,702,,296.0,299,,-5.0,-2.0,LAX,JFK,2475.0,,,0,,0,,,,,
1992,6,3,3,1632.0,1630,1820.0,1815,US,323,,108.0,105,,5.0,2.0,EWR,CLT,529.0,,,0,,0,,,,,
1992,5,8,5,1115.0,1115,1244.0,1240,UA,1292,,89.0,85,,4.0,0.0,LAS,SFO,414.0,,,0,,0,,,,,
1992,7,13,1,732.0,726,738.0,744,AA,73,,66.0,78,,-6.0,6.0,DTW,ORD,235.0,,,0,,0,,,,,
1992,3,5,4,650.0,650,715.0,740,WN,1580,,85.0,110,,-25.0,0.0,CLE,STL,487.0,,,0,,0,,,,,
1992,10,27,2,1000.0,1002,1051.0,1103,US,251,,51.0,61,,-12.0,-2.0,PIT,DTW,201.0,,,0,,0,,,,,
1992,3,28,6,2354.0,2340,58.0,45,DL,998,,64.0,65,,13.0,14.0,ATL,RDU,356.0,,,0,,0,,,,,
1992,2,28,5,746.0,750,936.0,942,NW,365,,110.0,112,,-6.0,-4.0,EWR,DTW,487.0,,,0,,0,,,,,
1992,9,5,6,647.0,645,1008.0,1000,UA,162,,141.0,135,,8.0,2.0,SNA,DEN,846.0,,,0,,0,,,,,
1992,5,25,1,1205.0,1210,1240.0,1248,UA,1294,,35.0,38,,-8.0,-5.0,TPA,MCO,80.0,,,0,,0,,,,,
1992,9,30,3,1054.0,1052,1238.0,1253,AA,1158,,104.0,121,,-15.0,2.0,SJC,SEA,697.0,,,0,,0,,,,,
1992,6,26,5,1512.0,1515,1527.0,1524,NW,1485,,75.0,69,,3.0,-3.0,DTW,GRB,288.0,,,0,,0,,,,,
1992,6,21,7,1105.0,1100,1213.0,1221,AA,303,,68.0,81,,-8.0,5.0,LAX,SJC,308.0,,,0,,0,,,,,
1992,5,27,3,915.0,917,1009.0,1012,AA,969,,54.0,55,,-3.0,-2.0,TPA,MIA,204.0,,,0,,0,,,,,
1992,11,4,3,1824.0,1824,2118.0,2043,AA,680,,174.0,139,,35.0,0.0,MKE,DFW,853.0,,,0,,0,,,,,
1992,9,20,7,744.0,745,828.0,840,NW,1253,,104.0,115,,-12.0,-1.0,CMH,MSP,627.0,,,0,,0,,,,,
1992,5,6,3,1238.0,1240,1536.0,1526,US,1910,,118.0,106,,10.0,-2.0,IND,EWR,644.0,,,0,,0,,,,,
1992,7,20,1,1926.0,1930,2003.0,2011,UA,100,,37.0,41,,-8.0,-4.0,KOA,HNL,163.0,,,0,,0,,,,,
1992,5,28,4,1035.0,1035,1131.0,1127,HP,62,,56.0,52,,4.0,0.0,ONT,LAS,197.0,,,0,,0,,,,,
1992,9,26,6,627.0,628,733.0,723,AA,1940,,66.0,55,,10.0,-1.0,AUS,DFW,190.0,,,0,,0,,,,,
1992,7,20,1,1657.0,1654,1938.0,1905,DL,1684,,161.0,131,,33.0,3.0,DFW,ORD,802.0,,,0,,0,,,,,
1992,12,11,5,839.0,840,1111.0,1111,AA,1782,,92.0,91,,0.0,-1.0,BNA,DTW,457.0,,,0,,0,,,,,
1992,10,6,2,1342.0,1345,1625.0,1638,AA,976,,163.0,173,,-13.0,-3.0,MIA,JFK,1090.0,,,0,,0,,,,,
1992,9,27,7,1939.0,1926,2020.0,2001,CO,499,,41.0,35,,19.0,13.0,COS,DEN,72.0,,,0,,0,,,,,
1992,2,14,5,1211.0,1155,1431.0,1405,DL,697,,140.0,130,,26.0,16.0,EWR,ATL,745.0,,,0,,0,,,,,
1992,7,17,5,1404.0,1405,1546.0,1551,AA,1403,,102.0,106,,-5.0,-1.0,RDU,TPA,587.0,,,0,,0,,,,,
1992,2,15,6,1839.0,1836,2020.0,2015,AA,1073,,101.0,99,,5.0,3.0,LGA,RDU,431.0,,,0,,0,,,,,
1992,3,9,1,1535.0,1535,1852.0,1855,WN,504,,137.0,140,,-3.0,0.0,PHX,TUL,935.0,,,0,,0,,,,,
1992,12,29,2,816.0,817,1128.0,929,UA,593,,192.0,72,,119.0,-1.0,ORD,DSM,299.0,,,0,,0,,,,,
1992,1,26,7,655.0,657,1232.0,1244,AA,778,,217.0,227,,-12.0,-2.0,PDX,ORD,1739.0,,,0,,0,,,,,
1992,10,18,7,2205.0,2155,2400.0,2358,HP,942,,115.0,123,,2.0,10.0,PDX,LAS,762.0,,,0,,0,,,,,
1992,4,14,2,1301.0,1302,1549.0,1551,CO,280,,108.0,109,,-2.0,-1.0,DEN,DFW,641.0,,,0,,0,,,,,
1992,3,4,3,1411.0,1400,1615.0,1612,DL,277,,184.0,192,,3.0,11.0,DCA,DFW,1192.0,,,0,,0,,,,,
1992,8,15,6,1543.0,1530,1832.0,1824,US,859,,169.0,174,,8.0,13.0,LGA,TPA,1011.0,,,0,,0,,,,,
1992,8,16,7,1305.0,1305,1632.0,1626,NW,302,,147.0,141,,6.0,0.0,MSP,DCA,931.0,,,0,,0,,,,,
1992,5,10,7,1505.0,1507,1901.0,1912,CO,246,,176.0,185,,-11.0,-2.0,IAH,DCA,1208.0,,,0,,0,,,,,
1992,7,22,3,958.0,1000,1153.0,1145,NW,111,,235.0,225,,8.0,-2.0,MSP,SNA,1522.0,,,0,,0,,,,,
1992,1,12,7,2055.0,2055,2329.0,2338,HP,711,,334.0,343,,-9.0,0.0,JFK,LAS,2248.0,,,0,,0,,,,,
1992,12,15,2,1936.0,1925,2045.0,2030,WN,557,,69.0,65,,15.0,11.0,BUR,OAK,325.0,,,0,,0,,,,,
1992,12,21,1,1100.0,1104,1201.0,1213,CO,271,,61.0,69,,-12.0,-4.0,IAH,DFW,224.0,,,0,,0,,,,,
1992,2,4,2,2104.0,2106,2136.0,2149,UA,1529,,32.0,43,,-13.0,-2.0,MCO,TPA,80.0,,,0,,0,,,,,
1992,11,22,7,1641.0,1630,1808.0,1755,UA,205,,147.0,145,,13.0,11.0,EWR,ORD,719.0,,,0,,0,,,,,
1992,4,27,1,1918.0,1920,2039.0,2050,NW,1407,,81.0,90,,-11.0,-2.0,IAD,DTW,383.0,,,0,,0,,,,,
1992,9,16,3,1431.0,1400,1645.0,1609,UA,195,,254.0,249,,36.0,31.0,ORD,LAX,1745.0,,,0,,0,,,,,
1992,12,7,1,843.0,840,954.0,954,US,858,,71.0,74,,0.0,3.0,CLT,DCA,331.0,,,0,,0,,,,,
1992,9,28,1,1948.0,1948,2053.0,2115,CO,1788,,65.0,87,,-22.0,0.0,EWR,MHT,209.0,,,0,,0,,,,,
1992,1,1,3,1350.0,1350,1443.0,1455,WN,906,,53.0,65,,-12.0,0.0,PHX,ABQ,328.0,,,0,,0,,,,,
1992,8,3,1,630.0,630,943.0,941,UA,654,,133.0,131,,2.0,0.0,BUR,DEN,850.0,,,0,,0,,,,,
1992,8,19,3,1717.0,1700,1918.0,1910,UA,103,,241.0,250,,8.0,17.0,ORD,LAX,1745.0,,,0,,0,,,,,
1992,1,31,5,1245.0,1245,1255.0,1305,WN,1496,,70.0,80,,-10.0,0.0,PHX,LAX,370.0,,,0,,0,,,,,
1992,12,15,2,1200.0,1055,1259.0,1154,DL,291,,59.0,59,,65.0,65.0,DTW,CVG,229.0,,,0,,0,,,,,
1992,1,17,5,1106.0,1100,1210.0,1210,WN,386,,64.0,70,,0.0,6.0,ABQ,PHX,328.0,,,0,,0,,,,,
1992,4,24,5,1156.0,1145,1256.0,1245,WN,28,,60.0,60,,11.0,11.0,HRL,HOU,276.0,,,0,,0,,,,,
1992,12,1,2,1753.0,1750,2009.0,2004,DL,915,,76.0,74,,5.0,3.0,LAX,PHX,370.0,,,0,,0,,,,,
1992,5,26,2,1530.0,1530,1621.0,1629,DL,1758,,51.0,59,,-8.0,0.0,DCA,LGA,214.0,,,0,,0,,,,,
1992,10,17,6,1407.0,1350,1559.0,1549,UA,1696,,112.0,119,,10.0,17.0,MCO,DCA,759.0,,,0,,0,,,,,
1992,11,13,5,1236.0,1235,1323.0,1333,US,443,,47.0,58,,-10.0,1.0,ORF,PHL,211.0,,,0,,0,,,,,
1992,5,24,7,1728.0,1728,2147.0,2200,CO,584,,199.0,212,,-13.0,0.0,IAH,EWR,1400.0,,,0,,0,,,,,
1992,7,30,4,1625.0,1614,1901.0,1850,AA,1308,,96.0,96,,11.0,11.0,ORD,ROC,528.0,,,0,,0,,,,,
1992,5,14,4,1744.0,1740,2050.0,2042,UA,532,,126.0,122,,8.0,4.0,ORD,ORF,717.0,,,0,,0,,,,,
1992,3,30,1,1618.0,1620,1733.0,1746,NW,795,,75.0,86,,-13.0,-2.0,MDT,DTW,370.0,,,0,,0,,,,,
1992,5,31,7,1009.0,1000,1116.0,1105,DL,1736,,67.0,65,,11.0,9.0,CHS,ATL,259.0,,,0,,0,,,,,
1992,9,17,4,1505.0,1505,1606.0,1610,WN,1808,,61.0,65,,-4.0,0.0,ONT,PHX,325.0,,,0,,0,,,,,
1992,10,19,1,1006.0,1003,1113.0,1100,DL,680,,67.0,57,,13.0,3.0,ATL,CHS,259.0,,,0,,0,,,,,
1992,8,11,2,1130.0,1133,1229.0,1239,TW,142,,59.0,66,,-10.0,-3.0,DSM,STL,260.0,,,0,,0,,,,,
1992,12,8,2,937.0,940,1023.0,1032,UA,1235,,46.0,52,,-9.0,-3.0,PHL,IAD,134.0,,,0,,0,,,,,
1992,7,20,1,1919.0,1856,2116.0,2050,DL,707,,117.0,114,,26.0,23.0,ATL,MIA,595.0,,,0,,0,,,,,
1992,10,1,4,1919.0,1844,2156.0,2131,UA,783,,157.0,167,,25.0,35.0,ORD,SAT,1041.0,,,0,,0,,,,,
1992,10,12,1,1527.0,1530,1704.0,1656,US,308,,97.0,86,,8.0,-3.0,DAB,CLT,416.0,,,0,,0,,,,,
1992,10,25,7,1700.0,1645,1806.0,1750,DL,261,,126.0,125,,16.0,15.0,ATL,ORD,606.0,,,0,,0,,,,,
1992,7,6,1,1308.0,1305,1736.0,1735,DL,935,,208.0,210,,1.0,3.0,DFW,LGA,1389.0,,,0,,0,,,,,
1992,11,9,1,1024.0,1025,1132.0,1136,NW,1558,,68.0,71,,-4.0,-1.0,DTW,SYR,374.0,,,0,,0,,,,,
1992,7,4,6,1457.0,1500,1537.0,1556,US,516,,40.0,56,,-19.0,-3.0,LGA,ALB,136.0,,,0,,0,,,,,
1992,6,11,4,1843.0,1845,2113.0,2058,US,130,,90.0,73,,15.0,-2.0,MDW,PIT,402.0,,,0,,0,,,,,
1992,3,16,1,2001.0,2000,2127.0,2129,DL,338,,86.0,89,,-2.0,1.0,MCO,ATL,403.0,,,0,,0,,,,,
1992,7,28,2,2058.0,2100,2214.0,2225,CO,1766,,76.0,85,,-11.0,-2.0,IAH,MOB,427.0,,,0,,0,,,,,
1992,6,16,2,1000.0,1000,1205.0,1205,WN,920,,65.0,65,,0.0,0.0,PHX,ELP,347.0,,,0,,0,,,,,
1992,8,12,3,2336.0,2336,717.0,713,HP,724,,281.0,277,,4.0,0.0,LAS,BWI,2106.0,,,0,,0,,,,,
1992,2,8,6,1654.0,1650,1846.0,1857,UA,752,,52.0,67,,-11.0,4.0,ORD,DAY,240.0,,,0,,0,,,,,
1992,7,13,1,1638.0,1620,1734.0,1659,NW,1176,,56.0,39,,35.0,18.0,RST,MSP,76.0,,,0,,0,,,,,
1992,2,15,6,1850.0,1844,2040.0,2040,DL,441,,230.0,236,,0.0,6.0,DFW,OAK,1456.0,,,0,,0,,,,,
1992,5,14,4,1709.0,1700,1821.0,1825,WN,505,,72.0,85,,-4.0,9.0,MDW,MCI,405.0,,,0,,0,,,,,
1992,10,10,6,1628.0,1630,1922.0,1924,AA,1154,,174.0,174,,-2.0,-2.0,MIA,LGA,1097.0,,,0,,0,,,,,
1992,2,2,7,918.0,920,1018.0,1019,NW,561,,120.0,119,,-1.0,-2.0,MSP,DEN,680.0,,,0,,0,,,,,
1992,5,30,6,1002.0,955,1104.0,1055,WN,103,,62.0,60,,9.0,7.0,MSY,BHM,321.0,,,0,,0,,,,,
1992,3,29,7,2220.0,2220,15.0,20,WN,874,,55.0,60,,-5.0,0.0,LAS,PHX,256.0,,,0,,0,,,,,
1992,3,10,2,1851.0,1800,15.0,2320,HP,34,,204.0,200,,55.0,51.0,LAS,ORD,1515.0,,,0,,0,,,,,
1992,8,5,3,1853.0,1855,2111.0,2047,NW,339,,138.0,112,,24.0,-2.0,EWR,DTW,487.0,,,0,,0,,,,,
1992,3,4,3,1230.0,1235,1354.0,1400,US,1257,,84.0,85,,-6.0,-5.0,CLT,TLH,386.0,,,0,,0,,,,,
1992,12,9,3,1818.0,1820,2020.0,2027,US,1663,,62.0,67,,-7.0,-2.0,BHM,CLT,351.0,,,0,,0,,,,,
1992,6,27,6,729.0,730,851.0,853,DL,1466,,82.0,83,,-2.0,-1.0,TPA,ATL,406.0,,,0,,0,,,,,
1992,1,14,2,1433.0,1433,1444.0,1455,DL,1704,,71.0,82,,-11.0,0.0,CVG,ORD,264.0,,,0,,0,,,,,
1992,3,18,3,730.0,730,844.0,857,UA,1700,,74.0,87,,-13.0,0.0,LAX,SFO,337.0,,,0,,0,,,,,
1992,11,25,3,1018.0,1015,1504.0,1440,DL,361,,226.0,205,,24.0,3.0,ATL,STT,1599.0,,,0,,0,,,,,
1992,7,31,5,1538.0,1355,1825.0,1631,US,749,,167.0,156,,114.0,103.0,PIT,FLL,994.0,,,0,,0,,,,,
1992,8,24,1,1850.0,1835,1955.0,1929,DL,1490,,65.0,54,,26.0,15.0,AUS,DFW,190.0,,,0,,0,,,,,
1992,6,19,5,709.0,705,1202.0,1210,DL,618,,173.0,185,,-8.0,4.0,RNO,DFW,1345.0,,,0,,0,,,,,
1992,1,29,3,2123.0,2126,2343.0,2335,TW,405,,140.0,129,,8.0,-3.0,STL,HOU,687.0,,,0,,0,,,,,
1992,9,14,1,1626.0,1625,2218.0,2222,CO,744,,232.0,237,,-4.0,1.0,DEN,BOS,1754.0,,,0,,0,,,,,
1992,8,16,7,2155.0,2155,2303.0,2304,AA,381,,68.0,69,,-1.0,0.0,ORD,RST,268.0,,,0,,0,,,,,
1992,8,25,2,1708.0,1655,1802.0,1745,DL,842,,54.0,50,,17.0,13.0,GSP,ATL,153.0,,,0,,0,,,,,
1992,10,8,4,1131.0,1130,1224.0,1232,DL,1751,,53.0,62,,-8.0,1.0,LGA,DCA,214.0,,,0,,0,,,,,
1992,2,24,1,102.0,19,140.0,55,DL,1676,,38.0,36,,45.0,43.0,RDU,ORF,160.0,,,0,,0,,,,,
1992,2,20,4,2202.0,2155,2221.0,2215,HP,35,,79.0,80,,6.0,7.0,PHX,LAX,370.0,,,0,,0,,,,,
1992,2,16,7,1655.0,1655,1747.0,1745,DL,883,,52.0,50,,2.0,0.0,TYS,ATL,152.0,,,0,,0,,,,,
1992,3,23,1,743.0,745,857.0,908,NW,221,,74.0,83,,-11.0,-2.0,MSP,MCI,393.0,,,0,,0,,,,,
1992,4,22,3,910.0,905,1007.0,1005,WN,708,,57.0,60,,2.0,5.0,PHX,LAS,256.0,,,0,,0,,,,,
1992,7,8,3,621.0,615,824.0,820,NW,929,,183.0,185,,4.0,6.0,BOS,MSP,1124.0,,,0,,0,,,,,
1992,4,27,1,1420.0,1420,1949.0,1947,NW,116,,209.0,207,,2.0,0.0,SNA,MSP,1522.0,,,0,,0,,,,,
1992,10,15,4,619.0,620,1146.0,1159,AA,1800,,207.0,219,,-13.0,-1.0,PDX,DFW,1616.0,,,0,,0,,,,,
1992,11,24,2,942.0,945,1206.0,1209,NW,446,,84.0,84,,-3.0,-3.0,RAP,MSP,490.0,,,0,,0,,,,,
1992,12,27,7,1700.0,1700,1842.0,1851,AA,826,,102.0,111,,-9.0,0.0,RSW,RDU,667.0,,,0,,0,,,,,
1992,12,3,4,2000.0,2002,2327.0,2339,AA,1660,,147.0,157,,-12.0,-2.0,DFW,FLL,1119.0,,,0,,0,,,,,
1992,1,22,3,2222.0,2225,458.0,535,CO,24,,276.0,310,,-37.0,-3.0,HNL,LAX,2556.0,,,0,,0,,,,,
1992,10,11,7,745.0,745,1030.0,1030,AS,60,,105.0,105,,0.0,0.0,KTN,SEA,,,,0,,0,,,,,
1992,1,27,1,2041.0,2030,2309.0,2249,DL,381,,148.0,139,,20.0,11.0,LGA,ATL,761.0,,,0,,0,,,,,
1992,3,11,3,2032.0,2032,2323.0,2330,DL,898,,111.0,118,,-7.0,0.0,DFW,IND,762.0,,,0,,0,,,,,
1992,2,8,6,1835.0,1840,2037.0,2054,NW,253,,122.0,134,,-17.0,-5.0,BOS,DTW,632.0,,,0,,0,,,,,
1992,1,4,6,1832.0,1830,1938.0,1938,DL,481,,66.0,68,,0.0,2.0,ICT,DFW,328.0,,,0,,0,,,,,
1992,5,5,2,750.0,750,1007.0,1014,US,664,,77.0,84,,-7.0,0.0,BNA,PIT,462.0,,,0,,0,,,,,
1992,2,19,3,908.0,900,1003.0,953,US,334,,55.0,53,,10.0,8.0,FLL,TPA,197.0,,,0,,0,,,,,
1992,9,22,2,1924.0,1926,2018.0,2024,CO,1196,,54.0,58,,-6.0,-2.0,CRP,IAH,201.0,,,0,,0,,,,,
1992,8,17,1,1254.0,1255,1404.0,1415,NW,943,,130.0,140,,-11.0,-1.0,MIA,MEM,860.0,,,0,,0,,,,,
1992,3,14,6,810.0,810,902.0,910,WN,1287,,52.0,60,,-8.0,0.0,HRL,HOU,276.0,,,0,,0,,,,,
1992,5,7,4,728.0,730,1539.0,1516,UA,36,,311.0,286,,23.0,-2.0,LAX,IAD,2288.0,,,0,,0,,,,,
1992,12,7,1,1125.0,1125,1224.0,1227,US,1981,,59.0,62,,-3.0,0.0,ROC,DCA,296.0,,,0,,0,,,,,
1992,8,5,3,1544.0,1544,1653.0,1703,CO,1065,,189.0,199,,-10.0,0.0,IAH,LAX,1379.0,,,0,,0,,,,,
1992,7,9,4,545.0,545,645.0,645,WN,696,,60.0,60,,0.0,0.0,ONT,PHX,325.0,,,0,,0,,,,,
1992,3,4,3,1556.0,1555,1806.0,1854,US,17,,310.0,359,,-48.0,1.0,CLT,SFO,2296.0,,,0,,0,,,,,
1992,9,10,4,659.0,700,937.0,946,UA,1620,,98.0,106,,-9.0,-1.0,ORD,SYR,607.0,,,0,,0,,,,,
1992,6,16,2,828.0,825,930.0,923,US,262,,62.0,58,,7.0,3.0,LAS,LAX,236.0,,,0,,0,,,,,
1992,1,11,6,1723.0,1723,1856.0,1901,HP,602,,93.0,98,,-5.0,0.0,COS,PHX,551.0,,,0,,0,,,,,
1992,12,13,7,1616.0,1545,1722.0,1702,AA,867,,66.0,77,,20.0,31.0,DFW,CRP,354.0,,,0,,0,,,,,
1992,1,18,6,901.0,901,1036.0,1030,CO,237,,155.0,149,,6.0,0.0,DEN,GEG,836.0,,,0,,0,,,,,
1992,8,26,3,1153.0,1144,1344.0,1326,DL,765,,111.0,102,,18.0,9.0,ATL,MIA,595.0,,,0,,0,,,,,
1992,11,4,3,1855.0,1855,1941.0,1950,WN,965,,106.0,115,,-9.0,0.0,ABQ,SAN,628.0,,,0,,0,,,,,
1992,11,13,5,1420.0,1410,1557.0,1540,US,458,,97.0,90,,17.0,10.0,PHL,DAY,477.0,,,0,,0,,,,,
1992,5,18,1,1316.0,1310,1416.0,1419,US,2027,,60.0,69,,-3.0,6.0,LGA,ROC,254.0,,,0,,0,,,,,
1992,10,20,2,1729.0,1722,1844.0,1820,DL,1073,,135.0,118,,24.0,7.0,ATL,OMA,821.0,,,0,,0,,,,,
1992,9,7,1,1630.0,1630,1715.0,1720,WN,649,,45.0,50,,-5.0,0.0,SAT,HOU,192.0,,,0,,0,,,,,
1992,2,12,3,1759.0,1757,1853.0,1849,AA,1426,,54.0,52,,4.0,2.0,MEM,BNA,200.0,,,0,,0,,,,,
1992,10,14,3,2104.0,2105,2350.0,9,CO,118,,106.0,124,,-19.0,-1.0,IAH,ATL,689.0,,,0,,0,,,,,
1992,3,21,6,1851.0,1850,1938.0,1945,DL,458,,47.0,55,,-7.0,1.0,ATL,TLH,223.0,,,0,,0,,,,,
1992,12,23,3,2033.0,2026,2400.0,2359,DL,1676,,147.0,153,,1.0,7.0,DFW,RDU,1062.0,,,0,,0,,,,,
1992,5,5,2,2017.0,2015,2042.0,2046,AA,1503,,85.0,91,,-4.0,2.0,PIT,ORD,412.0,,,0,,0,,,,,
1992,8,10,1,653.0,655,1254.0,1251,UA,154,,241.0,236,,3.0,-2.0,SNA,ORD,1726.0,,,0,,0,,,,,
1992,7,2,4,1809.0,1805,2006.0,1955,DL,922,,117.0,110,,11.0,4.0,CVG,LGA,585.0,,,0,,0,,,,,
1992,10,29,4,651.0,650,736.0,726,CO,508,,45.0,36,,10.0,1.0,MLB,DAB,78.0,,,0,,0,,,,,
1992,2,6,4,940.0,943,1050.0,1112,TW,245,,130.0,149,,-22.0,-3.0,DCA,STL,719.0,,,0,,0,,,,,
1992,3,1,7,859.0,900,1217.0,1209,UA,37,,378.0,369,,8.0,-1.0,JFK,SEA,2421.0,,,0,,0,,,,,
1992,1,5,7,1557.0,1600,1711.0,1717,NW,35,,74.0,77,,-6.0,-3.0,BOS,JFK,187.0,,,0,,0,,,,,
1992,8,31,1,738.0,739,956.0,1001,TW,366,,78.0,82,,-5.0,-1.0,STL,CMH,410.0,,,0,,0,,,,,
1992,11,15,7,1924.0,1920,2154.0,2156,UA,626,,90.0,96,,-2.0,4.0,ORD,DCA,612.0,,,0,,0,,,,,
1992,11,16,1,1129.0,1129,1434.0,1445,TW,498,,125.0,136,,-11.0,0.0,STL,MCO,880.0,,,0,,0,,,,,
1992,3,26,4,657.0,655,758.0,800,US,708,,61.0,65,,-2.0,2.0,BUF,BWI,281.0,,,0,,0,,,,,
1992,12,13,7,1240.0,1239,1511.0,1507,AA,1715,,211.0,208,,4.0,1.0,BWI,DFW,1217.0,,,0,,0,,,,,
1992,3,4,3,1551.0,1519,1915.0,1838,UA,760,,144.0,139,,37.0,32.0,DEN,IAH,861.0,,,0,,0,,,,,
1992,3,3,2,1333.0,1330,1428.0,1425,AA,1661,,115.0,115,,3.0,3.0,DCA,BNA,562.0,,,0,,0,,,,,
1992,5,19,2,1828.0,1822,2011.0,2003,AA,1131,,103.0,101,,8.0,6.0,SWF,RDU,463.0,,,0,,0,,,,,
1992,8,15,6,703.0,702,823.0,829,AA,453,,80.0,87,,-6.0,1.0,SJC,SAN,417.0,,,0,,0,,,,,
1992,4,21,2,1750.0,1735,1822.0,1812,DL,1088,,32.0,37,,10.0,15.0,SDF,CVG,83.0,,,0,,0,,,,,
1992,3,23,1,1320.0,1317,1744.0,1740,DL,836,,204.0,203,,4.0,3.0,DFW,EWR,1372.0,,,0,,0,,,,,
1992,12,19,6,852.0,835,1210.0,1201,US,1943,,198.0,206,,9.0,17.0,BOS,PBI,1197.0,,,0,,0,,,,,
1992,3,24,2,1916.0,1915,2019.0,2019,DL,592,,63.0,64,,0.0,1.0,SHV,BHM,418.0,,,0,,0,,,,,
1992,9,15,2,2253.0,2255,2337.0,2341,TW,30,,44.0,46,,-4.0,-2.0,SAN,LAX,109.0,,,0,,0,,,,,
1992,10,18,7,1235.0,1235,1310.0,1313,UA,1646,,35.0,38,,-3.0,0.0,SRQ,MCO,104.0,,,0,,0,,,,,
1992,4,10,5,1853.0,1855,2048.0,2104,UA,1694,,115.0,129,,-16.0,-2.0,MCO,DCA,759.0,,,0,,0,,,,,
1992,1,28,2,558.0,600,716.0,710,NW,1124,,78.0,70,,6.0,-2.0,MOT,MSP,449.0,,,0,,0,,,,,
1992,6,11,4,739.0,739,1005.0,1009,TW,384,,86.0,90,,-4.0,0.0,STL,CLE,487.0,,,0,,0,,,,,
1992,5,2,6,852.0,848,1010.0,1002,US,1085,,258.0,254,,8.0,4.0,CLT,PHX,1774.0,,,0,,0,,,,,
1992,1,20,1,1549.0,1535,1702.0,1645,WN,91,,73.0,70,,17.0,14.0,ELP,PHX,347.0,,,0,,0,,,,,
1992,4,11,6,1836.0,1836,1948.0,2005,AA,567,,192.0,209,,-17.0,0.0,DFW,RNO,1345.0,,,0,,0,,,,,
1992,2,20,4,701.0,700,754.0,800,US,1287,,53.0,60,,-6.0,1.0,GSO,DCA,248.0,,,0,,0,,,,,
1992,6,22,1,1422.0,1419,1514.0,1508,US,872,,52.0,49,,6.0,3.0,PIT,MDT,185.0,,,0,,0,,,,,
1992,9,10,4,1701.0,1700,1750.0,1754,US,1269,,49.0,54,,-4.0,1.0,CLT,OAJ,191.0,,,0,,0,,,,,
1992,11,29,7,941.0,945,1113.0,1136,NW,29,,92.0,111,,-23.0,-4.0,EWR,DTW,487.0,,,0,,0,,,,,
1992,4,25,6,733.0,735,834.0,853,UA,899,,121.0,138,,-19.0,-2.0,ORF,ORD,717.0,,,0,,0,,,,,
1992,8,20,4,909.0,910,1128.0,1122,UA,181,,319.0,312,,6.0,-1.0,SFO,HNL,2398.0,,,0,,0,,,,,
1992,9,15,2,1612.0,1605,1921.0,1921,CO,1761,,249.0,256,,0.0,7.0,BOS,IAH,1597.0,,,0,,0,,,,,
