Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1991,5,6,1,659.0,700,812.0,812,AA,555,,133.0,132,,0.0,-1.0,ALB,ORD,723.0,,,0,,0,,,,,
1991,10,4,5,1232.0,1235,1428.0,1447,AA,1116,,116.0,132,,-19.0,-3.0,MIA,RDU,700.0,,,0,,0,,,,,
1991,11,6,3,2034.0,2035,2255.0,2251,DL,673,,141.0,136,,4.0,-1.0,BDL,ATL,859.0,,,0,,0,,,,,
1991,8,28,3,1114.0,1110,1444.0,1433,CO,1084,,150.0,143,,11.0,4.0,IAH,MCO,853.0,,,0,,0,,,,,
1991,10,16,3,1229.0,1230,1456.0,1455,US,2368,,87.0,85,,1.0,-1.0,MOB,CLT,526.0,,,0,,0,,,,,
1991,11,23,6,2143.0,2145,2237.0,2242,US,1977,,54.0,57,,-5.0,-2.0,PIT,AVP,243.0,,,0,,0,,,,,
1991,6,8,6,1607.0,1610,1757.0,1745,AA,476,,170.0,155,,12.0,-3.0,TPA,DFW,929.0,,,0,,0,,,,,
1991,11,14,4,820.0,823,954.0,1015,TW,229,,154.0,172,,-21.0,-3.0,EWR,STL,872.0,,,0,,0,,,,,
1991,12,28,6,1257.0,1255,1544.0,1536,DL,466,,107.0,101,,8.0,2.0,SFO,SLC,599.0,,,0,,0,,,,,
1991,11,27,3,1800.0,1800,1909.0,1908,US,149,,69.0,68,,1.0,0.0,BUF,LGA,292.0,,,0,,0,,,,,
1991,9,19,4,943.0,945,1152.0,1150,US,361,,129.0,125,,2.0,-2.0,BWI,DAB,733.0,,,0,,0,,,,,
1991,5,15,3,1635.0,1635,1742.0,1749,AA,567,,127.0,134,,-7.0,0.0,SDF,DFW,733.0,,,0,,0,,,,,
1991,5,20,1,1531.0,1520,1818.0,1751,CO,364,,167.0,151,,27.0,11.0,TPA,EWR,998.0,,,0,,0,,,,,
1991,8,23,5,936.0,937,1109.0,1109,AA,1183,,213.0,212,,0.0,-1.0,DFW,SJC,1438.0,,,0,,0,,,,,
1991,6,11,2,1107.0,1106,1140.0,1144,UA,1405,,33.0,38,,-4.0,1.0,MKE,ORD,67.0,,,0,,0,,,,,
1991,9,15,7,805.0,800,912.0,908,US,392,,67.0,68,,4.0,5.0,LAX,SFO,337.0,,,0,,0,,,,,
1991,5,18,6,708.0,709,810.0,824,AA,1174,,62.0,75,,-14.0,-1.0,BUR,SJC,296.0,,,0,,0,,,,,
1991,6,7,5,1813.0,1756,1938.0,1940,CO,511,,145.0,164,,-2.0,17.0,DEN,SFO,967.0,,,0,,0,,,,,
1991,11,9,6,940.0,940,1039.0,1040,WN,467,,59.0,60,,-1.0,0.0,HOU,MSY,303.0,,,0,,0,,,,,
1991,9,15,7,2115.0,2115,2232.0,2230,TW,161,,197.0,195,,2.0,0.0,STL,PHX,1262.0,,,0,,0,,,,,
1991,12,11,3,1001.0,1004,1130.0,1145,UA,479,,149.0,161,,-15.0,-3.0,PWM,ORD,900.0,,,0,,0,,,,,
1991,8,14,3,852.0,855,1100.0,1028,PA (1),721,,128.0,93,,32.0,-3.0,MSY,DFW,448.0,,,0,,0,,,,,
1991,6,4,2,2039.0,2040,2058.0,2051,UA,1485,,79.0,71,,7.0,-1.0,DAY,ORD,240.0,,,0,,0,,,,,
1991,7,13,6,1541.0,1537,1745.0,1740,AA,285,,124.0,123,,5.0,4.0,RDU,MIA,700.0,,,0,,0,,,,,
1991,8,25,7,1130.0,1130,1230.0,1230,AS,133,,60.0,60,,0.0,0.0,GEG,SEA,224.0,,,0,,0,,,,,
1991,6,1,6,927.0,929,933.0,942,AA,837,,126.0,133,,-9.0,-2.0,DFW,TUS,813.0,,,0,,0,,,,,
1991,2,8,5,932.0,932,1023.0,1030,HP,1190,,111.0,118,,-7.0,0.0,PHX,PMD,358.0,,,0,,0,,,,,
1991,10,30,3,1105.0,1105,1210.0,1205,WN,609,,65.0,60,,5.0,0.0,HOU,MSY,303.0,,,0,,0,,,,,
1991,1,5,6,1509.0,1444,1603.0,1520,DL,1509,,114.0,96,,43.0,25.0,SLC,ONT,558.0,,,0,,0,,,,,
1991,7,19,5,1606.0,1600,1741.0,1741,NW,1163,,95.0,101,,0.0,6.0,BOS,DCA,399.0,,,0,,0,,,,,
1991,10,15,2,1125.0,1125,1306.0,1325,AS,163,,101.0,120,,-19.0,0.0,SJC,SEA,697.0,,,0,,0,,,,,
1991,9,24,2,1637.0,1640,1755.0,1807,US,1114,,78.0,87,,-12.0,-3.0,PIT,ORH,451.0,,,0,,0,,,,,
1991,1,24,4,1213.0,1218,1542.0,1550,DL,1650,,149.0,152,,-8.0,-5.0,SLC,SAT,1086.0,,,0,,0,,,,,
1991,2,3,7,1144.0,1144,1249.0,1248,DL,1101,,125.0,124,,1.0,0.0,ATL,DFW,732.0,,,0,,0,,,,,
1991,6,15,6,1904.0,1857,2002.0,2005,DL,365,,178.0,188,,-3.0,7.0,DFW,ONT,1189.0,,,0,,0,,,,,
1991,6,24,1,1618.0,1610,1628.0,1620,WN,390,,70.0,70,,8.0,8.0,ABQ,PHX,328.0,,,0,,0,,,,,
1991,4,21,7,944.0,940,1113.0,1113,AA,1343,,89.0,93,,0.0,4.0,BNA,ORD,409.0,,,0,,0,,,,,
1991,11,20,3,1313.0,1315,1546.0,1601,UA,668,,93.0,106,,-15.0,-2.0,SFO,SLC,599.0,,,0,,0,,,,,
1991,3,4,1,1304.0,1304,1447.0,1459,AA,467,,103.0,115,,-12.0,0.0,PVD,RDU,566.0,,,0,,0,,,,,
1991,9,6,5,638.0,635,804.0,806,CO,437,,86.0,91,,-2.0,3.0,DTW,EWR,487.0,,,0,,0,,,,,
1991,3,3,7,1900.0,1843,2158.0,2140,DL,832,,118.0,117,,18.0,17.0,DFW,ATL,732.0,,,0,,0,,,,,
1991,9,22,7,1420.0,1420,1548.0,1515,US,1528,,88.0,55,,33.0,0.0,PIT,MHT,485.0,,,0,,0,,,,,
1991,9,29,7,1515.0,1512,1624.0,1626,AA,288,,69.0,74,,-2.0,3.0,SAT,DFW,247.0,,,0,,0,,,,,
1991,6,23,7,945.0,945,1038.0,1050,WN,348,,53.0,65,,-12.0,0.0,STL,MDW,251.0,,,0,,0,,,,,
1991,5,15,3,1941.0,1925,2042.0,2027,NW,1097,,61.0,62,,15.0,16.0,MSP,OMA,282.0,,,0,,0,,,,,
1991,3,13,3,1827.0,1826,2022.0,2014,AA,1598,,115.0,108,,8.0,1.0,MLB,RDU,547.0,,,0,,0,,,,,
1991,8,27,2,830.0,830,1608.0,1556,DL,102,,278.0,266,,12.0,0.0,SEA,ATL,2182.0,,,0,,0,,,,,
1991,11,12,2,1817.0,1807,2129.0,2111,TW,302,,132.0,124,,18.0,10.0,STL,SYR,803.0,,,0,,0,,,,,
1991,7,22,1,1114.0,1114,1401.0,1409,UA,288,,107.0,115,,-8.0,0.0,ORD,PHL,678.0,,,0,,0,,,,,
1991,3,4,1,1145.0,1030,1404.0,1230,UA,837,,139.0,120,,94.0,75.0,SEA,SFO,679.0,,,0,,0,,,,,
1991,7,21,7,1215.0,1215,1455.0,1445,WN,793,,100.0,90,,10.0,0.0,LAS,ELP,584.0,,,0,,0,,,,,
1991,12,3,2,709.0,710,747.0,752,US,462,,38.0,42,,-5.0,-1.0,CLE,PIT,105.0,,,0,,0,,,,,
1991,11,22,5,2012.0,2015,2159.0,2204,AA,1442,,107.0,109,,-5.0,-3.0,SEA,SJC,697.0,,,0,,0,,,,,
1991,11,2,6,,1115,,1201,NW,1250,,,46,,,,DLH,MSP,144.0,,,1,,0,,,,,
1991,9,23,1,845.0,820,1127.0,1037,DL,311,,162.0,137,,50.0,25.0,BDL,ATL,859.0,,,0,,0,,,,,
1991,3,16,6,1042.0,1010,1256.0,1226,HP,400,,74.0,76,,30.0,32.0,LAX,PHX,370.0,,,0,,0,,,,,
1991,12,3,2,953.0,945,1140.0,1122,NW,11,,107.0,97,,18.0,8.0,DCA,DTW,405.0,,,0,,0,,,,,
1991,12,14,6,1325.0,1320,1359.0,1355,CO,347,,34.0,35,,4.0,5.0,COS,DEN,72.0,,,0,,0,,,,,
1991,1,17,4,1215.0,1205,1443.0,1427,US,437,,148.0,142,,16.0,10.0,BWI,MCO,787.0,,,0,,0,,,,,
1991,8,7,3,1040.0,1036,1611.0,1610,TW,280,,211.0,214,,1.0,4.0,SAN,STL,1558.0,,,0,,0,,,,,
1991,10,15,2,829.0,805,905.0,844,DL,806,,36.0,39,,21.0,24.0,RDU,RIC,139.0,,,0,,0,,,,,
1991,6,24,1,2344.0,2345,616.0,637,NW,1194,,212.0,232,,-21.0,-1.0,LAS,DTW,1750.0,,,0,,0,,,,,
1991,12,17,2,1853.0,1855,2016.0,2010,US,2195,,83.0,75,,6.0,-2.0,RNO,LAX,390.0,,,0,,0,,,,,
1991,3,30,6,2133.0,2135,2243.0,2300,UA,1278,,70.0,85,,-17.0,-2.0,IAD,BOS,413.0,,,0,,0,,,,,
1991,11,16,6,1347.0,1329,1526.0,1500,DL,342,,99.0,91,,26.0,18.0,ATL,FWA,508.0,,,0,,0,,,,,
1991,4,15,1,1631.0,1610,1743.0,1725,US,769,,72.0,75,,18.0,21.0,BWI,UCA,282.0,,,0,,0,,,,,
1991,4,1,1,905.0,905,1550.0,1548,HP,826,,285.0,283,,2.0,0.0,PHX,BOS,2300.0,,,0,,0,,,,,
1991,8,22,4,1634.0,1619,1655.0,1640,DL,591,,81.0,81,,15.0,15.0,ATL,BTR,449.0,,,0,,0,,,,,
1991,10,22,2,824.0,825,906.0,902,AA,278,,42.0,37,,4.0,-1.0,EUG,PDX,106.0,,,0,,0,,,,,
1991,5,7,2,1019.0,1015,1346.0,1350,US,589,,207.0,215,,-4.0,4.0,PHL,SJU,1576.0,,,0,,0,,,,,
1991,4,30,2,705.0,705,912.0,909,DL,950,,67.0,64,,3.0,0.0,PNS,ATL,272.0,,,0,,0,,,,,
1991,6,24,1,1459.0,1500,1609.0,1614,CO,380,,70.0,74,,-5.0,-1.0,EWR,BOS,200.0,,,0,,0,,,,,
1991,6,8,6,1100.0,1100,1145.0,1200,WN,927,,45.0,60,,-15.0,0.0,IND,STL,229.0,,,0,,0,,,,,
1991,3,9,6,1231.0,1235,1327.0,1345,AA,1322,,56.0,70,,-18.0,-4.0,LBB,DFW,282.0,,,0,,0,,,,,
1991,4,22,1,1950.0,1950,2149.0,2150,AS,31,,119.0,120,,-1.0,0.0,SFO,SEA,679.0,,,0,,0,,,,,
1991,9,8,7,1811.0,1655,1930.0,1804,UA,135,,139.0,129,,86.0,76.0,PHL,ORD,678.0,,,0,,0,,,,,
1991,4,8,1,1436.0,1430,1608.0,1600,US,120,,92.0,90,,8.0,6.0,PIT,BOS,496.0,,,0,,0,,,,,
1991,11,4,1,700.0,700,749.0,745,US,48,,49.0,45,,4.0,0.0,SDF,DAY,144.0,,,0,,0,,,,,
1991,4,5,5,1253.0,1250,1714.0,1720,AA,1498,,201.0,210,,-6.0,3.0,DFW,BDL,1471.0,,,0,,0,,,,,
1991,5,14,2,1257.0,1300,1421.0,1423,UA,1112,,84.0,83,,-2.0,-3.0,LAX,SFO,337.0,,,0,,0,,,,,
1991,3,1,5,1417.0,1420,1536.0,1540,US,1819,,79.0,80,,-4.0,-3.0,CLT,MDT,413.0,,,0,,0,,,,,
1991,7,7,7,1519.0,1510,1814.0,1800,DL,147,,115.0,110,,14.0,9.0,ORD,ATL,606.0,,,0,,0,,,,,
1991,8,15,4,1905.0,1855,1919.0,1920,DL,219,,134.0,145,,-1.0,10.0,DFW,PHX,868.0,,,0,,0,,,,,
1991,1,24,4,1324.0,1324,1511.0,1520,TW,579,,107.0,116,,-9.0,0.0,STL,DFW,551.0,,,0,,0,,,,,
1991,10,21,1,1730.0,1735,1755.0,1804,DL,1691,,25.0,29,,-9.0,-5.0,JAC,IDA,67.0,,,0,,0,,,,,
1991,3,11,1,842.0,840,931.0,929,US,445,,49.0,49,,2.0,2.0,PIT,MDT,185.0,,,0,,0,,,,,
1991,12,27,5,1702.0,1640,1803.0,1743,US,76,,61.0,63,,20.0,22.0,PIT,BWI,210.0,,,0,,0,,,,,
1991,4,7,7,2123.0,2116,2243.0,2240,DL,1577,,80.0,84,,3.0,7.0,SLC,GTF,463.0,,,0,,0,,,,,
1991,12,23,1,1809.0,1755,1901.0,1858,US,1275,,52.0,63,,3.0,14.0,CLT,RIC,256.0,,,0,,0,,,,,
1991,7,27,6,809.0,805,908.0,902,DL,728,,59.0,57,,6.0,4.0,CAE,ATL,191.0,,,0,,0,,,,,
1991,8,22,4,925.0,925,1128.0,1125,AS,163,,123.0,120,,3.0,0.0,SJC,SEA,697.0,,,0,,0,,,,,
1991,5,21,2,40.0,40,213.0,225,HP,347,,93.0,105,,-12.0,0.0,RNO,SEA,564.0,,,0,,0,,,,,
1991,3,1,5,1125.0,1030,1949.0,1857,NW,42,,324.0,327,,52.0,55.0,LAX,BOS,2611.0,,,0,,0,,,,,
1991,6,21,5,2030.0,2030,2149.0,2152,NW,829,,79.0,82,,-3.0,0.0,MEM,ICT,453.0,,,0,,0,,,,,
1991,8,11,7,802.0,800,851.0,903,US,942,,49.0,63,,-12.0,2.0,MIA,MCO,193.0,,,0,,0,,,,,
1991,8,22,4,1850.0,1832,2009.0,2000,CO,753,,139.0,148,,9.0,18.0,CMH,IAH,986.0,,,0,,0,,,,,
1991,9,5,4,1744.0,1745,1838.0,1841,AA,828,,54.0,56,,-3.0,-1.0,BHM,BNA,177.0,,,0,,0,,,,,
1991,6,16,7,1557.0,1600,1752.0,1741,NW,1163,,115.0,101,,11.0,-3.0,BOS,DCA,399.0,,,0,,0,,,,,
1991,12,18,3,1420.0,1415,1512.0,1500,WN,603,,52.0,45,,12.0,5.0,BNA,BHM,177.0,,,0,,0,,,,,
1991,6,1,6,1756.0,1755,1856.0,1904,US,314,,60.0,69,,-8.0,1.0,PIT,GRR,319.0,,,0,,0,,,,,
1991,6,9,7,830.0,830,1102.0,1058,DL,460,,152.0,148,,4.0,0.0,MCO,EWR,938.0,,,0,,0,,,,,
1991,10,10,4,750.0,750,815.0,820,CO,1655,,85.0,90,,-5.0,0.0,OMA,DEN,472.0,,,0,,0,,,,,
1991,12,8,7,1657.0,1700,1812.0,1823,AA,764,,75.0,83,,-11.0,-3.0,SNA,SJC,342.0,,,0,,0,,,,,
1991,9,9,1,1803.0,1740,1904.0,1848,HP,493,,61.0,68,,16.0,23.0,ONT,PHX,325.0,,,0,,0,,,,,
1991,9,26,4,2040.0,2040,2128.0,2130,WN,628,,48.0,50,,-2.0,0.0,LAS,BUR,223.0,,,0,,0,,,,,
1991,4,23,2,1721.0,1650,1817.0,1801,US,259,,56.0,71,,16.0,31.0,SYR,CLE,317.0,,,0,,0,,,,,
1991,12,7,6,1832.0,1832,2010.0,2000,CO,753,,158.0,148,,10.0,0.0,CMH,IAH,986.0,,,0,,0,,,,,
1991,5,30,4,1003.0,1002,1218.0,1200,DL,726,,135.0,118,,18.0,1.0,ATL,PHL,665.0,,,0,,0,,,,,
1991,1,15,2,1055.0,1032,1148.0,1125,TW,507,,53.0,53,,23.0,23.0,PIA,STL,137.0,,,0,,0,,,,,
1991,8,13,2,1832.0,1830,2002.0,2012,AA,617,,210.0,222,,-10.0,2.0,ORD,PHX,1440.0,,,0,,0,,,,,
1991,12,3,2,729.0,729,931.0,922,TW,427,,122.0,113,,9.0,0.0,LGA,CMH,478.0,,,0,,0,,,,,
1991,9,29,7,1625.0,1625,1709.0,1705,DL,956,,44.0,40,,4.0,0.0,SAN,LAX,109.0,,,0,,0,,,,,
1991,1,1,2,1306.0,1255,1320.0,1315,HP,23,,74.0,80,,5.0,11.0,PHX,LAX,370.0,,,0,,0,,,,,
1991,5,23,4,1903.0,1858,2033.0,2035,DL,700,,150.0,157,,-2.0,5.0,ATL,MSP,906.0,,,0,,0,,,,,
1991,12,27,5,2015.0,2015,2259.0,2322,AA,1513,,164.0,187,,-23.0,0.0,LGA,MIA,1097.0,,,0,,0,,,,,
1991,12,26,4,1445.0,1428,1635.0,1636,HP,552,,170.0,188,,-1.0,17.0,DSM,PHX,1149.0,,,0,,0,,,,,
1991,7,25,4,1034.0,1035,1158.0,1151,UA,1023,,84.0,76,,7.0,-1.0,OAK,LAX,337.0,,,0,,0,,,,,
1991,7,13,6,1345.0,1345,2200.0,2155,CO,12,,315.0,310,,5.0,0.0,HNL,LAX,2556.0,,,0,,0,,,,,
1991,3,2,6,2102.0,2015,35.0,2349,UA,894,,153.0,154,,46.0,47.0,ORD,MCO,1005.0,,,0,,0,,,,,
1991,1,5,6,1712.0,1700,1856.0,1845,WN,363,,104.0,105,,11.0,12.0,HOU,BNA,670.0,,,0,,0,,,,,
1991,7,4,4,1919.0,1920,2033.0,2018,AA,1432,,74.0,58,,15.0,-1.0,CHS,RDU,217.0,,,0,,0,,,,,
1991,1,13,7,1042.0,1045,1119.0,1129,NW,167,,37.0,44,,-10.0,-3.0,MBS,DTW,98.0,,,0,,0,,,,,
1991,6,24,1,740.0,740,1223.0,1225,DL,402,,163.0,165,,-2.0,0.0,DEN,ATL,1199.0,,,0,,0,,,,,
1991,1,18,5,801.0,800,1035.0,1045,DL,658,,154.0,165,,-10.0,1.0,FLL,LGA,1076.0,,,0,,0,,,,,
1991,2,17,7,2102.0,2057,2230.0,2230,DL,846,,88.0,93,,0.0,5.0,CVG,PHL,507.0,,,0,,0,,,,,
1991,1,5,6,914.0,905,1024.0,1020,US,579,,130.0,135,,4.0,9.0,CLT,MKE,651.0,,,0,,0,,,,,
1991,8,9,5,919.0,915,1057.0,1055,UA,127,,218.0,220,,2.0,4.0,IAD,DEN,1452.0,,,0,,0,,,,,
1991,6,20,4,1658.0,1650,1745.0,1742,US,1759,,47.0,52,,3.0,8.0,CLT,TYS,177.0,,,0,,0,,,,,
1991,11,29,5,1657.0,1657,1902.0,1918,HP,845,,185.0,201,,-16.0,0.0,PHX,SEA,1107.0,,,0,,0,,,,,
1991,11,8,5,2030.0,2005,2124.0,2052,DL,1239,,54.0,47,,32.0,25.0,TYS,ATL,152.0,,,0,,0,,,,,
1991,5,19,7,935.0,940,1134.0,1140,NW,244,,59.0,60,,-6.0,-5.0,IND,DTW,231.0,,,0,,0,,,,,
1991,5,14,2,1002.0,1000,1129.0,1132,NW,1137,,87.0,92,,-3.0,2.0,BWI,DTW,408.0,,,0,,0,,,,,
1991,8,13,2,824.0,820,1002.0,1010,US,1202,,98.0,110,,-8.0,4.0,PBI,CLT,590.0,,,0,,0,,,,,
1991,5,26,7,2022.0,2025,2226.0,2236,US,1841,,124.0,131,,-10.0,-3.0,PIT,MCO,834.0,,,0,,0,,,,,
1991,1,3,4,1637.0,1625,1646.0,1644,NW,171,,69.0,79,,2.0,12.0,DTW,ORD,235.0,,,0,,0,,,,,
1991,5,13,1,906.0,905,1050.0,1052,DL,803,,104.0,107,,-2.0,1.0,PNS,DFW,604.0,,,0,,0,,,,,
1991,3,29,5,1000.0,1000,1238.0,1240,CO,1038,,98.0,100,,-2.0,0.0,ELP,IAH,667.0,,,0,,0,,,,,
1991,4,3,3,1001.0,1000,1439.0,1435,DL,694,,218.0,215,,4.0,1.0,DFW,BOS,1562.0,,,0,,0,,,,,
1991,10,1,2,1457.0,1500,1605.0,1615,AA,858,,68.0,75,,-10.0,-3.0,SNA,SJC,342.0,,,0,,0,,,,,
1991,8,8,4,1802.0,1755,2047.0,2033,US,845,,165.0,158,,14.0,7.0,PIT,MIA,1013.0,,,0,,0,,,,,
1991,5,28,2,2310.0,2310,6.0,10,HP,749,,56.0,60,,-4.0,0.0,SAN,LAS,258.0,,,0,,0,,,,,
1991,7,30,2,1407.0,1406,1540.0,1537,AA,1468,,93.0,91,,3.0,1.0,RDU,SYR,519.0,,,0,,0,,,,,
1991,3,12,2,1950.0,1950,2046.0,2047,HP,78,,56.0,57,,-1.0,0.0,LAX,LAS,236.0,,,0,,0,,,,,
1991,2,2,6,749.0,750,925.0,936,UA,408,,96.0,106,,-11.0,-1.0,TUS,DEN,639.0,,,0,,0,,,,,
1991,3,19,2,1154.0,1150,1307.0,1300,DL,459,,73.0,70,,7.0,4.0,ATL,DAB,366.0,,,0,,0,,,,,
1991,7,18,4,1036.0,1033,1353.0,1332,CO,1226,,137.0,119,,21.0,3.0,DEN,DFW,641.0,,,0,,0,,,,,
1991,6,30,7,2017.0,2015,2106.0,2118,UA,655,,109.0,123,,-12.0,2.0,IAD,ORD,589.0,,,0,,0,,,,,
1991,12,26,4,1524.0,1525,1811.0,1815,UA,858,,107.0,110,,-4.0,-1.0,ORD,PHL,678.0,,,0,,0,,,,,
1991,8,4,7,1410.0,1410,1410.0,1405,WN,552,,60.0,55,,5.0,0.0,AMA,ABQ,277.0,,,0,,0,,,,,
1991,12,12,4,1630.0,1630,1622.0,1620,WN,627,,52.0,50,,2.0,0.0,MAF,ELP,246.0,,,0,,0,,,,,
1991,1,28,1,1827.0,1830,1924.0,1932,US,162,,57.0,62,,-8.0,-3.0,PIT,PHL,267.0,,,0,,0,,,,,
1991,8,23,5,1958.0,1955,2348.0,2354,AA,1074,,170.0,179,,-6.0,3.0,DFW,PHL,1302.0,,,0,,0,,,,,
1991,5,1,3,1103.0,900,1315.0,1109,UA,277,,252.0,249,,126.0,123.0,LGA,DEN,1619.0,,,0,,0,,,,,
1991,1,3,4,1545.0,1538,1836.0,1842,AA,186,,111.0,124,,-6.0,7.0,ORD,RDU,647.0,,,0,,0,,,,,
1991,8,16,5,947.0,949,1220.0,1214,AA,148,,153.0,145,,6.0,-2.0,AUS,ORD,978.0,,,0,,0,,,,,
1991,6,4,2,636.0,635,801.0,803,AA,649,,85.0,88,,-2.0,1.0,EWR,RDU,416.0,,,0,,0,,,,,
1991,4,9,2,2302.0,2245,2329.0,2313,DL,736,,27.0,28,,16.0,17.0,MOB,PNS,65.0,,,0,,0,,,,,
1991,7,28,7,1221.0,1211,1540.0,1530,DL,1854,,139.0,139,,10.0,10.0,SLC,MSP,991.0,,,0,,0,,,,,
1991,3,28,4,1006.0,843,1128.0,1033,CO,1679,,142.0,170,,55.0,83.0,DEN,SFO,967.0,,,0,,0,,,,,
1991,6,24,1,656.0,700,1036.0,1040,TW,25,,220.0,220,,-4.0,-4.0,SJU,JFK,1597.0,,,0,,0,,,,,
1991,10,4,5,928.0,930,1033.0,1040,NW,195,,65.0,70,,-7.0,-2.0,MKE,MSP,297.0,,,0,,0,,,,,
1991,7,29,1,1204.0,1154,1250.0,1234,HP,437,,46.0,40,,16.0,10.0,PHX,TUS,110.0,,,0,,0,,,,,
1991,10,22,2,854.0,845,1058.0,1039,DL,869,,124.0,114,,19.0,9.0,PHL,ATL,665.0,,,0,,0,,,,,
1991,2,18,1,659.0,700,817.0,825,US,656,,78.0,85,,-8.0,-1.0,GSO,EWR,446.0,,,0,,0,,,,,
1991,4,8,1,840.0,840,1119.0,1115,ML (1),920,,279.0,275,,4.0,0.0,MDW,LAX,1750.0,,,0,,0,,,,,
1991,2,20,3,1628.0,1625,1711.0,1710,US,1152,,43.0,45,,1.0,3.0,TYS,CLT,177.0,,,0,,0,,,,,
1991,12,30,1,1258.0,1300,1419.0,1409,AA,370,,81.0,69,,10.0,-2.0,SJC,LAX,308.0,,,0,,0,,,,,
1991,10,9,3,1555.0,1555,1635.0,1640,WN,235,,40.0,45,,-5.0,0.0,DAL,AUS,189.0,,,0,,0,,,,,
1991,2,22,5,1342.0,1345,1443.0,1442,TW,430,,61.0,57,,1.0,-3.0,MCI,STL,237.0,,,0,,0,,,,,
1991,12,4,3,706.0,700,825.0,820,NW,1850,,79.0,80,,5.0,6.0,DCA,BOS,399.0,,,0,,0,,,,,
1991,8,5,1,1243.0,1230,1425.0,1412,UA,381,,222.0,222,,13.0,13.0,ORD,PHX,1440.0,,,0,,0,,,,,
1991,5,28,2,1850.0,1850,1948.0,1950,NW,445,,118.0,120,,-2.0,0.0,TPA,MEM,656.0,,,0,,0,,,,,
1991,7,7,7,1049.0,1050,1312.0,1327,UA,1910,,143.0,157,,-15.0,-1.0,LAX,SEA,954.0,,,0,,0,,,,,
1991,8,1,4,1605.0,1540,1849.0,1835,NW,776,,164.0,175,,14.0,25.0,MCO,BOS,1121.0,,,0,,0,,,,,
1991,2,8,5,1308.0,1310,1547.0,1600,NW,374,,99.0,110,,-13.0,-2.0,MSP,DTW,528.0,,,0,,0,,,,,
1991,12,14,6,2230.0,2230,2333.0,2326,DL,1097,,63.0,56,,7.0,0.0,MGM,BTR,306.0,,,0,,0,,,,,
1991,3,16,6,1925.0,1920,2103.0,2106,DL,633,,98.0,106,,-3.0,5.0,ORF,ATL,516.0,,,0,,0,,,,,
1991,11,10,7,1319.0,1305,1614.0,1550,DL,789,,175.0,165,,24.0,14.0,EWR,FLL,1065.0,,,0,,0,,,,,
1991,7,29,1,1400.0,1400,1521.0,1524,UA,1506,,81.0,84,,-3.0,0.0,SAN,SFO,447.0,,,0,,0,,,,,
1991,7,20,6,1634.0,1635,1752.0,1806,NW,1142,,78.0,91,,-14.0,-1.0,DTW,BWI,408.0,,,0,,0,,,,,
1991,2,19,2,1635.0,1635,1733.0,1742,AA,895,,58.0,67,,-9.0,0.0,IAH,DFW,224.0,,,0,,0,,,,,
1991,8,9,5,1107.0,1108,1217.0,1224,AA,859,,70.0,76,,-7.0,-1.0,SJC,ONT,333.0,,,0,,0,,,,,
1991,3,25,1,1345.0,1346,1901.0,1910,AA,842,,196.0,204,,-9.0,-1.0,OAK,DFW,1456.0,,,0,,0,,,,,
1991,1,10,4,1718.0,1710,1806.0,1759,UA,693,,108.0,109,,7.0,8.0,BUF,ORD,473.0,,,0,,0,,,,,
1991,9,23,1,1720.0,1716,2023.0,2024,AA,222,,123.0,128,,-1.0,4.0,DFW,ATL,732.0,,,0,,0,,,,,
1991,12,15,7,1251.0,1251,1400.0,1405,CO,326,,69.0,74,,-5.0,0.0,EWR,BUF,282.0,,,0,,0,,,,,
1991,10,31,4,745.0,748,835.0,854,UA,357,,110.0,126,,-19.0,-3.0,CLT,ORD,599.0,,,0,,0,,,,,
1991,2,7,4,1049.0,900,1242.0,1046,UA,1136,,113.0,106,,116.0,109.0,SMF,SEA,605.0,,,0,,0,,,,,
1991,9,17,2,745.0,745,846.0,855,WN,568,,61.0,70,,-9.0,0.0,BUR,OAK,325.0,,,0,,0,,,,,
1991,3,27,3,1159.0,1159,1221.0,1215,DL,837,,82.0,76,,6.0,0.0,ATL,JAN,341.0,,,0,,0,,,,,
1991,6,26,3,1230.0,1230,1343.0,1352,HP,412,,73.0,82,,-9.0,0.0,BUR,PHX,369.0,,,0,,0,,,,,
1991,12,11,3,2309.0,2310,16.0,25,CO,268,,67.0,75,,-9.0,-1.0,SLC,DEN,391.0,,,0,,0,,,,,
1991,4,13,6,1901.0,1904,1954.0,2025,AA,1076,,113.0,141,,-31.0,-3.0,MIA,MSY,674.0,,,0,,0,,,,,
1991,8,14,3,955.0,955,1215.0,1225,AS,251,,140.0,150,,-10.0,0.0,ONT,SEA,956.0,,,0,,0,,,,,
1991,8,24,6,1119.0,1115,1537.0,1549,CO,746,,198.0,214,,-12.0,4.0,IAH,EWR,1400.0,,,0,,0,,,,,
1991,7,7,7,1018.0,910,1144.0,1040,WN,85,,146.0,150,,64.0,68.0,ABQ,SFO,896.0,,,0,,0,,,,,
