Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1988,10,1,6,1349.0,1345,2203.0,2157,UA,34,,314.0,312,,6.0,4.0,SFO,EWR,2565.0,,,0,,0,,,,,
1988,10,7,5,1746.0,1730,1832.0,1810,NW,321,,46.0,40,,22.0,16.0,DTW,AZO,113.0,,,0,,0,,,,,
1988,3,13,7,702.0,700,822.0,818,PI,587,,80.0,78,,4.0,2.0,DTW,BWI,408.0,,,0,,0,,,,,
1988,12,15,4,1207.0,1155,1432.0,1429,PI,1640,,145.0,154,,3.0,12.0,MIA,BWI,946.0,,,0,,0,,,,,
1988,5,22,7,905.0,905,1014.0,1019,DL,471,,129.0,134,,-5.0,0.0,CVG,DFW,812.0,,,0,,0,,,,,
1988,11,5,6,2159.0,2135,2309.0,2240,US,596,,70.0,65,,29.0,24.0,PIT,ALB,367.0,,,0,,0,,,,,
1988,9,19,1,1602.0,1605,1724.0,1719,DL,1505,,142.0,134,,5.0,-3.0,OMA,SLC,839.0,,,0,,0,,,,,
1988,12,12,1,1558.0,1600,1712.0,1705,AA,1058,,74.0,65,,7.0,-2.0,SJC,LAX,308.0,,,0,,0,,,,,
1988,11,12,6,1122.0,1120,1252.0,1245,AA,946,,90.0,85,,7.0,2.0,MSY,BNA,471.0,,,0,,0,,,,,
1988,4,3,7,5.0,5,24.0,30,HP,143,,79.0,85,,-6.0,0.0,ABQ,LAS,487.0,,,0,,0,,,,,
1988,2,23,2,1433.0,1425,1527.0,1514,PI,823,,54.0,49,,13.0,8.0,MCO,FLL,178.0,,,0,,0,,,,,
1988,7,12,2,1310.0,1310,1522.0,1530,NW,227,,72.0,80,,-8.0,0.0,RAP,MSP,490.0,,,0,,0,,,,,
1988,1,28,4,859.0,900,1107.0,1112,UA,343,,248.0,252,,-5.0,-1.0,LGA,DEN,1619.0,,,0,,0,,,,,
1988,9,6,2,842.0,845,1005.0,1007,NW,821,,83.0,82,,-2.0,-3.0,MEM,OKC,432.0,,,0,,0,,,,,
1988,10,11,2,752.0,745,839.0,835,WN,519,,47.0,50,,4.0,7.0,ABQ,ELP,223.0,,,0,,0,,,,,
1988,10,27,4,1338.0,1320,1641.0,1559,AA,552,,123.0,99,,42.0,18.0,ORD,SYR,607.0,,,0,,0,,,,,
1988,3,23,3,948.0,940,1110.0,1105,PS,1763,,82.0,85,,5.0,8.0,SAN,SFO,447.0,,,0,,0,,,,,
1988,5,4,3,1804.0,1806,1843.0,1850,AA,167,,39.0,44,,-7.0,-2.0,HNL,OGG,100.0,,,0,,0,,,,,
1988,8,7,7,1350.0,1335,1613.0,1600,AS,87,,143.0,145,,13.0,15.0,LAX,SEA,954.0,,,0,,0,,,,,
1988,1,16,6,704.0,700,849.0,839,PI,474,,105.0,99,,10.0,4.0,CAE,EWR,602.0,,,0,,0,,,,,
1988,9,23,5,735.0,730,1237.0,1220,DL,124,,182.0,170,,17.0,5.0,ONT,DFW,1189.0,,,0,,0,,,,,
1988,7,31,7,1215.0,1215,1505.0,1511,DL,676,,170.0,176,,-6.0,0.0,PBI,BOS,1197.0,,,0,,0,,,,,
1988,7,4,1,2202.0,2205,2302.0,2253,PI,350,,60.0,48,,9.0,-3.0,CLT,ILM,185.0,,,0,,0,,,,,
1988,6,28,2,2051.0,2030,2213.0,2157,UA,451,,142.0,147,,16.0,21.0,DEN,PDX,992.0,,,0,,0,,,,,
1988,11,16,3,1152.0,1146,1216.0,1210,DL,193,,84.0,84,,6.0,6.0,ATL,MSY,425.0,,,0,,0,,,,,
1988,7,18,1,940.0,940,1057.0,1108,EA,81,,257.0,268,,-11.0,0.0,ATL,LAX,1946.0,,,0,,0,,,,,
1988,1,12,2,640.0,640,748.0,740,AS,200,,68.0,60,,8.0,0.0,GEG,PDX,279.0,,,0,,0,,,,,
1988,1,30,6,2351.0,2351,26.0,30,EA,453,,35.0,39,,-4.0,0.0,PDX,SEA,129.0,,,0,,0,,,,,
1988,1,3,7,1111.0,1048,1207.0,1125,PI,870,,56.0,37,,42.0,23.0,CLT,FAY,118.0,,,0,,0,,,,,
1988,8,24,3,2040.0,2040,2137.0,2209,CO,111,,177.0,209,,-32.0,0.0,IAH,LAS,1222.0,,,0,,0,,,,,
1988,6,8,3,2200.0,2157,2323.0,2311,PI,100,,83.0,74,,12.0,3.0,CLT,PIT,366.0,,,0,,0,,,,,
1988,6,17,5,730.0,730,852.0,851,AA,405,,82.0,81,,1.0,0.0,BTR,DFW,383.0,,,0,,0,,,,,
1988,7,10,7,1859.0,1900,2140.0,2149,AA,140,,101.0,109,,-9.0,-1.0,BNA,BWI,588.0,,,0,,0,,,,,
1988,11,12,6,1853.0,1800,2025.0,1927,DL,164,,92.0,87,,58.0,53.0,MCO,ATL,403.0,,,0,,0,,,,,
1988,5,1,7,1515.0,1505,1602.0,1605,DL,1075,,47.0,60,,-3.0,10.0,DFW,SAT,247.0,,,0,,0,,,,,
1988,12,30,5,1734.0,1715,2030.0,2015,PI,1156,,116.0,120,,15.0,19.0,MCI,BWI,967.0,,,0,,0,,,,,
1988,9,14,3,1721.0,1719,2152.0,2142,AA,230,,211.0,203,,10.0,2.0,DFW,EWR,1372.0,,,0,,0,,,,,
1988,3,14,1,635.0,635,743.0,753,PA (1),205,,68.0,78,,-10.0,0.0,PIT,JFK,340.0,,,0,,0,,,,,
1988,1,26,2,1900.0,1900,2015.0,2019,AA,2724,,75.0,79,,-4.0,0.0,SFO,LAX,337.0,,,0,,0,,,,,
1988,11,7,1,807.0,810,918.0,920,UA,1527,,71.0,70,,-2.0,-3.0,LGA,IAD,229.0,,,0,,0,,,,,
1988,7,17,7,645.0,645,759.0,756,EA,539,,74.0,71,,3.0,0.0,ATL,TPA,406.0,,,0,,0,,,,,
1988,4,8,5,625.0,625,716.0,715,NW,742,,51.0,50,,1.0,0.0,FAR,MSP,223.0,,,0,,0,,,,,
1988,6,24,5,915.0,915,1018.0,1015,WN,713,,63.0,60,,3.0,0.0,ONT,PHX,325.0,,,0,,0,,,,,
1988,1,10,7,1010.0,1010,1322.0,1311,EA,19,,192.0,181,,11.0,0.0,LGA,MIA,1097.0,,,0,,0,,,,,
1988,12,8,4,2106.0,1920,100.0,2340,CO,864,,174.0,200,,80.0,106.0,HOU,LGA,1428.0,,,0,,0,,,,,
1988,1,11,1,1240.0,1235,1438.0,1426,DL,544,,58.0,51,,12.0,5.0,BNA,ATL,214.0,,,0,,0,,,,,
1988,9,15,4,1747.0,1745,1938.0,1950,UA,1016,,111.0,125,,-12.0,2.0,PHX,SFO,651.0,,,0,,0,,,,,
1988,11,3,4,920.0,920,1118.0,1057,EA,136,,118.0,97,,21.0,0.0,ATL,BWI,576.0,,,0,,0,,,,,
1988,8,11,4,1040.0,1020,1139.0,1119,US,660,,59.0,59,,20.0,20.0,PHL,PVD,238.0,,,0,,0,,,,,
1988,9,25,7,630.0,630,732.0,734,AA,614,,62.0,64,,-2.0,0.0,SAT,DFW,247.0,,,0,,0,,,,,
1988,10,19,3,1033.0,1035,1234.0,1254,UA,396,,61.0,79,,-20.0,-2.0,DEN,LNK,423.0,,,0,,0,,,,,
1988,7,11,1,1110.0,1110,1149.0,1150,DL,1653,,99.0,100,,-1.0,0.0,SLC,PSC,521.0,,,0,,0,,,,,
1988,5,31,2,1336.0,1337,1502.0,1506,AA,947,,86.0,89,,-4.0,-1.0,MSY,DFW,448.0,,,0,,0,,,,,
1988,4,16,6,734.0,734,820.0,824,AA,873,,46.0,50,,-4.0,0.0,ORF,RDU,160.0,,,0,,0,,,,,
1988,1,21,4,,825,,1042,EA,154,,,137,,,,RSW,JFK,1074.0,,,1,,0,,,,,
1988,10,3,1,1020.0,1020,1144.0,1140,DL,1944,,84.0,80,,4.0,0.0,SMF,LAX,373.0,,,0,,0,,,,,
1988,12,26,1,950.0,950,1312.0,1320,DL,722,,142.0,150,,-8.0,0.0,DFW,DTW,987.0,,,0,,0,,,,,
1988,5,19,4,1232.0,1225,1319.0,1319,US,1516,,47.0,54,,0.0,7.0,BUR,LAS,223.0,,,0,,0,,,,,
1988,3,19,6,1643.0,1620,1726.0,1706,US,40,,43.0,46,,20.0,23.0,PIT,MDT,185.0,,,0,,0,,,,,
1988,8,26,5,1721.0,1720,1949.0,1939,UA,287,,268.0,259,,10.0,1.0,BOS,DEN,1754.0,,,0,,0,,,,,
1988,1,17,7,1823.0,1825,2054.0,2104,PI,296,,91.0,99,,-10.0,-2.0,MSY,CLT,651.0,,,0,,0,,,,,
1988,5,31,2,1100.0,1100,1210.0,1213,TW,820,,70.0,73,,-3.0,0.0,MCI,ORD,403.0,,,0,,0,,,,,
1988,4,22,5,700.0,700,746.0,800,WN,338,,46.0,60,,-14.0,0.0,STL,MDW,251.0,,,0,,0,,,,,
1988,11,5,6,1158.0,1125,1335.0,1245,UA,1255,,97.0,80,,50.0,33.0,EUG,SFO,451.0,,,0,,0,,,,,
1988,6,16,4,1518.0,1514,1909.0,1904,EA,79,,171.0,170,,5.0,4.0,ORD,MIA,1197.0,,,0,,0,,,,,
1988,11,16,3,1700.0,1700,1811.0,1811,US,2721,,71.0,71,,0.0,0.0,LAX,OAK,337.0,,,0,,0,,,,,
1988,9,20,2,1925.0,1925,2144.0,2140,DL,1120,,139.0,135,,4.0,0.0,MCO,PHL,861.0,,,0,,0,,,,,
1988,11,21,1,822.0,816,1135.0,1130,DL,731,,193.0,194,,5.0,6.0,BOS,FLL,1237.0,,,0,,0,,,,,
1988,2,24,3,952.0,952,1031.0,1030,PI,361,,39.0,38,,1.0,0.0,CLT,TRI,120.0,,,0,,0,,,,,
1988,12,3,6,757.0,800,1114.0,1122,UA,274,,137.0,142,,-8.0,-3.0,LAX,DEN,862.0,,,0,,0,,,,,
1988,8,12,5,1310.0,1235,1423.0,1402,UA,1171,,73.0,87,,21.0,35.0,SFO,LAS,414.0,,,0,,0,,,,,
1988,5,9,1,930.0,930,1141.0,1148,CO,883,,191.0,198,,-7.0,0.0,LGA,MSY,1183.0,,,0,,0,,,,,
1988,11,3,4,859.0,850,1016.0,1019,PI,1629,,77.0,89,,-3.0,9.0,LGA,ROA,405.0,,,0,,0,,,,,
1988,11,7,1,1356.0,1356,1455.0,1505,NW,816,,59.0,69,,-10.0,0.0,TUL,MEM,342.0,,,0,,0,,,,,
1988,7,17,7,850.0,819,1115.0,1040,EA,504,,145.0,141,,35.0,31.0,MIA,SJU,1045.0,,,0,,0,,,,,
1988,10,11,2,2014.0,2013,2124.0,2123,PI,1512,,70.0,70,,1.0,1.0,DAY,DCA,391.0,,,0,,0,,,,,
1988,6,3,5,1911.0,1858,2043.0,2046,TW,97,,212.0,228,,-3.0,13.0,STL,SAN,1558.0,,,0,,0,,,,,
1988,7,17,7,1157.0,1157,1250.0,1250,DL,904,,53.0,53,,0.0,0.0,DFW,TUL,237.0,,,0,,0,,,,,
1988,8,18,4,,1850,,2014,UA,663,,,84,,,,ORD,MSP,334.0,,,1,,0,,,,,
1988,8,26,5,1215.0,1215,1448.0,1511,DL,676,,153.0,176,,-23.0,0.0,PBI,BOS,1197.0,,,0,,0,,,,,
1988,12,18,7,1703.0,1703,2020.0,2030,DL,1014,,137.0,147,,-10.0,0.0,DFW,MCO,984.0,,,0,,0,,,,,
1988,6,8,3,1100.0,1100,1205.0,1213,AA,343,,125.0,133,,-8.0,0.0,LGA,ORD,733.0,,,0,,0,,,,,
1988,7,17,7,1250.0,1250,1522.0,1509,US,486,,152.0,139,,13.0,0.0,TPA,CLE,927.0,,,0,,0,,,,,
1988,6,28,2,1400.0,1400,1548.0,1620,CO,1093,,168.0,200,,-32.0,0.0,DCA,IAH,1208.0,,,0,,0,,,,,
1988,11,29,2,1536.0,1535,1724.0,1700,US,631,,108.0,85,,24.0,1.0,EWR,CLE,404.0,,,0,,0,,,,,
1988,4,10,7,1100.0,1100,1156.0,1155,WN,21,,56.0,55,,1.0,0.0,DAL,HOU,239.0,,,0,,0,,,,,
1988,1,5,2,645.0,640,737.0,727,PI,499,,52.0,47,,10.0,5.0,ISO,CLT,188.0,,,0,,0,,,,,
1988,7,31,7,945.0,945,1108.0,1100,US,173,,83.0,75,,8.0,0.0,PIT,CLT,366.0,,,0,,0,,,,,
1988,3,19,6,859.0,845,1033.0,1021,DL,1859,,154.0,156,,12.0,14.0,MSP,SLC,991.0,,,0,,0,,,,,
1988,6,30,4,1905.0,1855,1936.0,1910,NW,1495,,91.0,75,,26.0,10.0,GSP,MEM,441.0,,,0,,0,,,,,
1988,1,10,7,2136.0,2125,2246.0,2235,PS,1788,,70.0,70,,11.0,11.0,SJC,SAN,417.0,,,0,,0,,,,,
1988,8,7,7,1206.0,1206,1345.0,1345,DL,1026,,159.0,159,,0.0,0.0,ATL,MSP,906.0,,,0,,0,,,,,
1988,12,19,1,623.0,620,733.0,727,DL,643,,70.0,67,,6.0,3.0,SDF,ATL,321.0,,,0,,0,,,,,
1988,8,1,1,1630.0,1630,1713.0,1715,WN,247,,43.0,45,,-2.0,0.0,OKC,DAL,181.0,,,0,,0,,,,,
1988,4,28,4,755.0,755,845.0,845,WN,72,,50.0,50,,0.0,0.0,DAL,TUL,237.0,,,0,,0,,,,,
1988,5,24,2,1535.0,1335,1850.0,1659,CO,138,,135.0,144,,111.0,120.0,IAH,MIA,964.0,,,0,,0,,,,,
1988,2,9,2,825.0,825,1635.0,1635,TW,840,,310.0,310,,0.0,0.0,LAX,JFK,2475.0,,,0,,0,,,,,
1988,3,3,4,1622.0,1625,1808.0,1808,UA,981,,226.0,223,,0.0,-3.0,TPA,DEN,1506.0,,,0,,0,,,,,
1988,7,8,5,1612.0,1605,1821.0,1805,NW,454,,129.0,120,,16.0,7.0,MEM,MSP,700.0,,,0,,0,,,,,
1988,2,13,6,1407.0,1400,1725.0,1709,UA,90,,138.0,129,,16.0,7.0,LAX,DEN,862.0,,,0,,0,,,,,
1988,11,28,1,2208.0,2145,3.0,2355,NW,361,,235.0,250,,8.0,23.0,MSP,SFO,1589.0,,,0,,0,,,,,
1988,10,17,1,1030.0,1030,1134.0,1135,WN,667,,64.0,65,,-1.0,0.0,ONT,PHX,325.0,,,0,,0,,,,,
1988,8,11,4,1513.0,1505,1614.0,1609,DL,1661,,61.0,64,,5.0,8.0,LIT,DFW,304.0,,,0,,0,,,,,
1988,8,3,3,1620.0,1555,1723.0,1648,US,137,,63.0,53,,35.0,25.0,DCA,PIT,205.0,,,0,,0,,,,,
1988,12,12,1,655.0,650,800.0,750,WN,512,,65.0,60,,10.0,5.0,OKC,MCI,313.0,,,0,,0,,,,,
1988,6,24,5,705.0,705,735.0,745,NW,607,,30.0,40,,-10.0,0.0,LAN,DTW,74.0,,,0,,0,,,,,
1988,10,16,7,1533.0,1444,2014.0,1920,AA,634,,221.0,216,,54.0,49.0,DFW,BOS,1562.0,,,0,,0,,,,,
1988,10,18,2,1740.0,1740,1911.0,1855,NW,814,,151.0,135,,16.0,0.0,DTW,MSY,926.0,,,0,,0,,,,,
1988,12,6,2,2056.0,2115,2229.0,2226,US,2756,,93.0,71,,3.0,-19.0,LAX,OAK,337.0,,,0,,0,,,,,
1988,12,8,4,1255.0,1255,1820.0,1800,NW,714,,205.0,185,,20.0,0.0,LAS,MSP,1300.0,,,0,,0,,,,,
1988,2,12,5,1520.0,1505,1607.0,1553,PI,584,,47.0,48,,14.0,15.0,FNT,DAY,213.0,,,0,,0,,,,,
1988,2,20,6,856.0,855,1537.0,1456,AA,42,,281.0,241,,41.0,1.0,LAX,ORD,1745.0,,,0,,0,,,,,
1988,2,7,7,945.0,945,1036.0,1035,AS,132,,51.0,50,,1.0,0.0,SEA,GEG,224.0,,,0,,0,,,,,
1988,1,9,6,740.0,740,1040.0,1028,NW,1202,,120.0,108,,12.0,0.0,MKE,LGA,738.0,,,0,,0,,,,,
1988,4,11,1,1026.0,1026,1130.0,1130,DL,916,,64.0,64,,0.0,0.0,ATL,LEX,303.0,,,0,,0,,,,,
1988,8,23,2,2041.0,2040,2224.0,2217,AA,956,,103.0,97,,7.0,1.0,RDU,DTW,501.0,,,0,,0,,,,,
1988,7,14,4,940.0,850,1226.0,1154,EA,601,,166.0,184,,32.0,50.0,BOS,MCO,1121.0,,,0,,0,,,,,
1988,5,6,5,920.0,920,1124.0,1107,EA,612,,124.0,107,,17.0,0.0,ATL,PHL,665.0,,,0,,0,,,,,
1988,4,11,1,1620.0,1620,1725.0,1735,WN,752,,65.0,75,,-10.0,0.0,LAX,PHX,370.0,,,0,,0,,,,,
1988,5,24,2,1706.0,1651,1815.0,1749,UA,527,,129.0,118,,26.0,15.0,RDU,ORD,647.0,,,0,,0,,,,,
1988,3,9,3,1452.0,1425,1617.0,1549,PI,62,,85.0,84,,28.0,27.0,TPA,CLT,508.0,,,0,,0,,,,,
1988,6,1,3,1657.0,1700,1809.0,1817,UA,1491,,72.0,77,,-8.0,-3.0,SMF,LAX,373.0,,,0,,0,,,,,
1988,9,28,3,1510.0,1510,1724.0,1741,EA,199,,134.0,151,,-17.0,0.0,DCA,MIA,920.0,,,0,,0,,,,,
1988,4,24,7,1529.0,1530,1816.0,1828,UA,464,,107.0,118,,-12.0,-1.0,ORD,EWR,719.0,,,0,,0,,,,,
1988,12,18,7,1913.0,1915,2041.0,2043,UA,1492,,88.0,88,,-2.0,-2.0,SAV,IAD,515.0,,,0,,0,,,,,
1988,8,8,1,1343.0,1345,1613.0,1616,UA,1204,,150.0,151,,-3.0,-2.0,LAX,SEA,954.0,,,0,,0,,,,,
1988,7,6,3,830.0,830,927.0,937,PA (1),245,,57.0,67,,-10.0,0.0,LGA,DCA,214.0,,,0,,0,,,,,
1988,11,5,6,1414.0,1415,1522.0,1505,NW,835,,128.0,110,,17.0,-1.0,TPA,MEM,656.0,,,0,,0,,,,,
1988,2,21,7,707.0,701,835.0,825,DL,1936,,88.0,84,,10.0,6.0,DFW,MCI,460.0,,,0,,0,,,,,
1988,6,3,5,1705.0,1705,1950.0,1950,CO,762,,165.0,165,,0.0,0.0,PBI,EWR,1024.0,,,0,,0,,,,,
1988,8,26,5,1053.0,1050,1156.0,1149,PI,530,,63.0,59,,7.0,3.0,CLT,ORF,290.0,,,0,,0,,,,,
1988,12,28,3,1739.0,1616,1820.0,1701,UA,852,,41.0,45,,79.0,83.0,JAN,MEM,189.0,,,0,,0,,,,,
1988,12,5,1,929.0,855,1027.0,1001,US,200,,58.0,66,,26.0,34.0,PIT,ORF,330.0,,,0,,0,,,,,
1988,10,21,5,1000.0,957,1021.0,1012,PI,1025,,81.0,75,,9.0,3.0,CLT,BHM,351.0,,,0,,0,,,,,
1988,4,2,6,600.0,600,822.0,834,DL,362,,82.0,94,,-12.0,0.0,ONT,SLC,558.0,,,0,,0,,,,,
1988,6,12,7,1815.0,1815,1848.0,1900,WN,854,,33.0,45,,-12.0,0.0,HOU,AUS,148.0,,,0,,0,,,,,
1988,6,30,4,918.0,920,1032.0,1042,AA,439,,134.0,142,,-10.0,-2.0,PVD,ORD,849.0,,,0,,0,,,,,
1988,7,29,5,2042.0,2040,2147.0,2145,US,167,,65.0,65,,2.0,2.0,PHL,PIT,267.0,,,0,,0,,,,,
1988,8,23,2,1048.0,1030,1137.0,1044,AA,457,,109.0,74,,53.0,18.0,SDF,ORD,286.0,,,0,,0,,,,,
1988,9,11,7,1456.0,1450,1616.0,1614,US,2909,,80.0,84,,2.0,6.0,SNA,SFO,372.0,,,0,,0,,,,,
1988,12,27,2,2005.0,1940,2108.0,2045,WN,170,,63.0,65,,23.0,25.0,DAL,AMA,324.0,,,0,,0,,,,,
1988,8,26,5,1857.0,1830,1954.0,1930,WN,170,,57.0,60,,24.0,27.0,SAT,DAL,248.0,,,0,,0,,,,,
1988,2,8,1,950.0,950,1147.0,1150,WN,884,,57.0,60,,-3.0,0.0,SAN,PHX,304.0,,,0,,0,,,,,
1988,7,10,7,639.0,635,725.0,728,CO,876,,46.0,53,,-3.0,4.0,CRP,IAH,201.0,,,0,,0,,,,,
1988,12,4,7,1120.0,1120,1155.0,1156,AA,1086,,35.0,36,,-1.0,0.0,OMA,DSM,117.0,,,0,,0,,,,,
1988,6,25,6,1458.0,1450,1622.0,1616,AA,811,,84.0,86,,6.0,8.0,ORD,MSP,334.0,,,0,,0,,,,,
1988,4,13,3,1434.0,1430,1708.0,1708,AA,167,,334.0,338,,0.0,4.0,LAX,HNL,2556.0,,,0,,0,,,,,
1988,7,10,7,1315.0,1315,1426.0,1428,AA,1357,,71.0,73,,-2.0,0.0,ONT,SFO,363.0,,,0,,0,,,,,
1988,4,1,5,1430.0,1430,1541.0,1541,AA,2052,,71.0,71,,0.0,0.0,SJC,LAX,308.0,,,0,,0,,,,,
1988,4,8,5,1813.0,1815,2056.0,2122,TW,849,,343.0,367,,-26.0,-2.0,JFK,LAX,2475.0,,,0,,0,,,,,
1988,9,8,4,745.0,745,1455.0,1455,NW,332,,250.0,250,,0.0,0.0,LAX,DTW,1979.0,,,0,,0,,,,,
1988,7,23,6,659.0,700,846.0,829,PI,140,,107.0,89,,17.0,-1.0,MCO,CLT,468.0,,,0,,0,,,,,
1988,6,20,1,1002.0,950,1053.0,1050,HP,94,,51.0,60,,3.0,12.0,PHX,LAS,256.0,,,0,,0,,,,,
1988,1,24,7,2123.0,2125,2222.0,2231,NW,466,,59.0,66,,-9.0,-2.0,DTW,ROC,296.0,,,0,,0,,,,,
1988,7,8,5,1851.0,1839,2024.0,2025,AA,455,,153.0,166,,-1.0,12.0,ORD,DEN,888.0,,,0,,0,,,,,
1988,3,27,7,1110.0,1106,1153.0,1140,DL,1837,,103.0,94,,13.0,4.0,SLC,ONT,558.0,,,0,,0,,,,,
1988,9,20,2,1600.0,1600,1726.0,1740,EA,538,,86.0,100,,-14.0,0.0,DCA,BOS,399.0,,,0,,0,,,,,
1988,1,14,4,1439.0,1439,1547.0,1556,AA,2752,,68.0,77,,-9.0,0.0,SFO,ONT,363.0,,,0,,0,,,,,
1988,10,24,1,1853.0,1850,2003.0,2023,CO,596,,70.0,93,,-20.0,3.0,IAH,PNS,489.0,,,0,,0,,,,,
1988,8,26,5,1200.0,1200,1453.0,1445,EA,747,,173.0,165,,8.0,0.0,LGA,FLL,1076.0,,,0,,0,,,,,
1988,3,12,6,1047.0,1047,1230.0,1225,TW,416,,103.0,98,,5.0,0.0,MSY,STL,604.0,,,0,,0,,,,,
1988,3,28,1,1528.0,1525,1630.0,1635,US,570,,62.0,70,,-5.0,3.0,PHL,PIT,267.0,,,0,,0,,,,,
1988,9,11,7,1259.0,1300,1330.0,1329,US,193,,31.0,29,,1.0,-1.0,SAT,AUS,66.0,,,0,,0,,,,,
1988,12,31,6,825.0,825,1052.0,1046,DL,1443,,147.0,141,,6.0,0.0,LAX,PDX,834.0,,,0,,0,,,,,
1988,9,7,3,1715.0,1715,1659.0,1658,US,29,,44.0,43,,1.0,0.0,CMH,IND,182.0,,,0,,0,,,,,
1988,5,24,2,2003.0,2000,2057.0,2055,AA,452,,54.0,55,,2.0,3.0,DFW,AUS,190.0,,,0,,0,,,,,
1988,10,12,3,900.0,900,936.0,935,HP,20,,36.0,35,,1.0,0.0,TUS,PHX,110.0,,,0,,0,,,,,
1988,9,13,2,1113.0,1113,1156.0,1150,DL,1653,,103.0,97,,6.0,0.0,SLC,PSC,521.0,,,0,,0,,,,,
1988,2,17,3,749.0,745,904.0,857,US,3,,75.0,72,,7.0,4.0,PHL,PIT,267.0,,,0,,0,,,,,
1988,2,12,5,1953.0,1844,2136.0,2023,AA,2049,,103.0,99,,73.0,69.0,SFO,PDX,550.0,,,0,,0,,,,,
1988,8,20,6,740.0,740,745.0,750,NW,970,,65.0,70,,-5.0,0.0,TYS,MEM,342.0,,,0,,0,,,,,
1988,5,25,3,1459.0,1459,1557.0,1558,DL,1442,,58.0,59,,-1.0,0.0,LAX,LAS,236.0,,,0,,0,,,,,
1988,10,15,6,835.0,835,1045.0,1048,AA,1118,,70.0,73,,-3.0,0.0,BNA,CMH,338.0,,,0,,0,,,,,
1988,11,14,1,945.0,945,1103.0,1108,NW,223,,78.0,83,,-5.0,0.0,MSP,MCI,393.0,,,0,,0,,,,,
1988,5,13,5,740.0,740,1218.0,1220,NW,620,,158.0,160,,-2.0,0.0,GEG,MSP,1175.0,,,0,,0,,,,,
1988,1,31,7,1210.0,1210,1723.0,1736,DL,432,,193.0,206,,-13.0,0.0,SLC,ATL,1589.0,,,0,,0,,,,,
1988,4,17,7,1030.0,1030,1102.0,1105,NW,1442,,32.0,35,,-3.0,0.0,LAN,DTW,74.0,,,0,,0,,,,,
1988,11,15,2,808.0,810,1145.0,1142,NW,502,,157.0,152,,3.0,-2.0,MSP,LGA,1020.0,,,0,,0,,,,,
1988,1,19,2,1434.0,1435,1534.0,1533,CO,903,,60.0,58,,1.0,-1.0,HOU,SAT,192.0,,,0,,0,,,,,
1988,2,23,2,1059.0,1100,1203.0,1214,AA,949,,64.0,74,,-11.0,-1.0,ICT,DFW,328.0,,,0,,0,,,,,
1988,11,15,2,700.0,700,805.0,808,CO,791,,65.0,68,,-3.0,0.0,EWR,SYR,194.0,,,0,,0,,,,,
1988,2,24,3,2224.0,2046,2328.0,2153,PI,954,,64.0,67,,95.0,98.0,BWI,ALB,288.0,,,0,,0,,,,,
1988,4,6,3,1314.0,1314,1438.0,1436,DL,881,,84.0,82,,2.0,0.0,DFW,MEM,432.0,,,0,,0,,,,,
1988,4,6,3,1734.0,1725,2012.0,1943,DL,302,,98.0,78,,29.0,9.0,MEM,CVG,403.0,,,0,,0,,,,,
1988,2,28,7,1420.0,1421,1441.0,1432,UA,731,,81.0,71,,9.0,-1.0,CMH,ORD,296.0,,,0,,0,,,,,
1988,4,1,5,2026.0,2008,2244.0,2125,DL,794,,138.0,77,,79.0,18.0,DFW,MSY,448.0,,,0,,0,,,,,
1988,12,30,5,1403.0,1400,1639.0,1615,HP,526,,96.0,75,,24.0,3.0,LAX,PHX,370.0,,,0,,0,,,,,
1988,12,31,6,840.0,840,1055.0,1040,AS,155,,135.0,120,,15.0,0.0,SJC,SEA,697.0,,,0,,0,,,,,
1988,1,15,5,1922.0,1709,2012.0,1814,PI,911,,50.0,65,,118.0,133.0,SYR,EWR,194.0,,,0,,0,,,,,
1988,3,16,3,1530.0,1530,1648.0,1648,EA,549,,78.0,78,,0.0,0.0,RDU,ATL,356.0,,,0,,0,,,,,
1988,12,14,3,1315.0,1315,1707.0,1700,PA (1),566,,172.0,165,,7.0,0.0,MSP,JFK,1028.0,,,0,,0,,,,,
1988,2,28,7,1958.0,2000,2107.0,2104,PI,520,,69.0,64,,3.0,-2.0,RIC,LGA,292.0,,,0,,0,,,,,
1988,4,9,6,817.0,823,1005.0,1013,UA,1031,,108.0,110,,-8.0,-6.0,SEA,OAK,671.0,,,0,,0,,,,,
1988,6,21,2,725.0,725,801.0,800,HP,18,,36.0,35,,1.0,0.0,TUS,PHX,110.0,,,0,,0,,,,,
1988,11,23,3,1330.0,1330,1524.0,1530,WN,882,,54.0,60,,-6.0,0.0,LAS,PHX,256.0,,,0,,0,,,,,
1988,12,15,4,1130.0,1115,1255.0,1241,TW,642,,85.0,86,,14.0,15.0,SUX,STL,405.0,,,0,,0,,,,,
1988,12,16,5,1355.0,1355,1510.0,1512,CO,273,,75.0,77,,-2.0,0.0,PHL,CLE,363.0,,,0,,0,,,,,
1988,6,13,1,1620.0,1620,1855.0,1852,NW,1493,,95.0,92,,3.0,0.0,MEM,CMH,518.0,,,0,,0,,,,,
